episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.199927700945462,0.6831329982743921,0.21294116177729844,-1.113318502848287,1.0,[-1.113318502848287 1.0],0.0,False,True,0.7916524910174533,1,17.709159380834848,1650.133,prepare,0.0,0
200,2.0,3.1997327938476863,0.6831032114197834,0.18326595495146542,21.84655263812097,2.429519021000861,[21.84655263812097 2.429519021000861],2.0,False,True,0.7905513581379267,1,17.709159380834848,1650.216,in_progress,0.0,0
200,3.0,3.2083343751093105,0.681460422486746,-0.2788116441762517,30.0,1.2223024275093552,[30.0 1.2223024275093552],2.0,False,True,0.8390928076161007,1,17.709159380834848,1650.278,in_progress,0.0,0
200,4.0,3.2305057637849393,0.6907233881556349,1.9496806604767205,-30.0,1.0,[-30.0 1.0],2.0,False,True,0.9643857895836484,1,17.709159380834848,1650.346,in_progress,0.0,0
200,5.0,3.262948047717645,0.6992930533825307,3.7180062072560123,-1.922615903758203,1.0,[-1.922615903758203 1.0],2.0,False,True,1.1476546182484872,1,17.709159380834848,1650.416,in_progress,0.0,0
200,6.0,3.3014832333393778,0.6973364769938363,2.616971383433828,4.501135322150525,1.0,[4.501135322150525 1.0],2.0,False,True,1.3652377537729434,2,17.709159380834848,1650.486,in_progress,0.0,0
200,7.0,3.356289105189082,0.6917274893875649,0.6630081639249187,-29.50919592016531,1.0,[-29.50919592016531 1.0],2.0,False,True,1.6746664349727662,2,17.709159380834848,1650.547,in_progress,0.0,0
200,8.0,3.408619125079283,0.6781502276596877,-2.6973630949770526,6.8009260265261275,1.0,[6.8009260265261275 1.0],2.0,False,True,1.9700835367980383,2,17.709159380834848,1650.613,in_progress,0.0,0
200,9.0,3.4656213520769965,0.6629101691098881,-5.6675561476409255,-19.271292587953727,1.0,[-19.271292587953727 1.0],2.0,False,True,2.2919416225845066,3,17.709159380834848,1650.695,in_progress,0.0,0
200,10.0,3.5440144035113192,0.6404359441496039,-8.92264308405183,30.0,1.0,[30.0 1.0],2.0,False,True,2.734544475469284,3,17.709159380834848,1650.746,in_progress,0.0,0
200,11.0,3.600306003928079,0.6240325938722836,-10.746310885473656,17.399511029236734,1.0,[17.399511029236734 1.0],2.0,False,True,3.0523749575489747,4,17.709159380834848,1650.819,in_progress,0.0,0
