episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.1998565258039293,0.6831553291297818,0.1858036815309958,21.384405021867977,3.7308547710127655,[21.384405021867977 3.7308547710127655],0.0,False,True,0.7912509849456948,1,17.709159380834848,661.139,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,-8.506587267710447,1.2796936006574624,[-8.506587267710447 1.2796936006574624],2.0,False,True,0.7905513581379281,1,17.709159380834848,661.2,in_progress,0.0,0
100,3.0,3.2087427048615313,0.6843382581091179,0.4391505082704705,-30.0,1.0,[-30.0 1.0],2.0,False,True,0.8414505292191,1,17.709159380834848,661.276,in_progress,0.0,0
100,4.0,3.230904492541157,0.6794818342104464,-0.7491742016359664,13.155406892714161,1.4163383343825504,[13.155406892714161 1.4163383343825504],2.0,False,True,0.9665401191110965,1,17.709159380834848,661.34,in_progress,0.0,0
100,5.0,3.2665710972206745,0.6736574873123515,-2.062483918622022,5.45393267146035,1.0,[5.45393267146035 1.0],2.0,False,True,1.1678915386745552,1,17.709159380834848,661.408,in_progress,0.0,0
100,6.0,3.31532875924103,0.6871450545293682,1.4477496745749274,-23.778465165073932,1.000249711284702,[-23.778465165073932 1.000249711284702],2.0,False,True,1.4433323873994477,2,17.709159380834848,661.468,in_progress,0.0,0
100,7.0,3.370338205890449,0.6978812128204607,3.61676206137987,-5.570139755223764,2.0858864875000953,[-5.570139755223764 2.0858864875000953],2.0,False,True,1.7539472720080502,2,17.709159380834848,661.547,in_progress,0.0,0
100,8.0,3.441666946363533,0.7008591041910639,3.411023108212995,-30.0,1.0,[-30.0 1.0],2.0,False,True,2.1567303269464055,3,17.709159380834848,661.615,in_progress,0.0,0
100,9.0,3.521083447585509,0.7056235096958514,3.4554010311173733,-25.486721197979634,1.4233755097016212,[-25.486721197979634 1.4233755097016212],2.0,False,True,2.605203694308332,3,17.709159380834848,661.672,in_progress,0.0,0
100,10.0,3.598173738078971,0.6956332990194198,0.1783067335117929,-3.7641670050752225,1.0,[-3.7641670050752225 1.0],2.0,False,True,3.0404944415730615,4,17.709159380834848,661.74,in_progress,0.0,0
100,11.0,3.6625323377960135,0.6862487658146614,-1.9706145397695585,30.0,3.2457816454725448,[30.0 3.2457816454725448],2.0,False,True,3.4038929500002513,4,17.709159380834848,661.804,in_progress,0.0,0
100,12.0,3.7514963715585803,0.685209017478393,-1.1190582766998067,24.547054360073602,2.892441107318931,[24.547054360073602 2.892441107318931],2.0,False,True,3.9062524186729264,5,17.709159380834848,661.882,in_progress,0.0,0
100,13.0,3.8510027106975326,0.7081450684852025,4.325741165986701,30.0,1.0,[30.0 1.0],2.0,False,True,4.468189126373856,5,17.709159380834848,661.943,in_progress,0.0,0
100,14.0,3.9409529506714613,0.7434841465668065,11.080840561738103,11.290313153363286,1.0572307805443515,[11.290313153363286 1.0572307805443515],2.0,False,True,4.976189113266552,6,17.709159380834848,662.008,in_progress,0.0,0
100,15.0,4.023217865920748,0.780623372057942,15.657314912657935,-30.0,2.113931801181498,[-30.0 2.113931801181498],1.5999999999999999,False,True,5.440794963482434,6,17.709159380834848,662.07,in_progress,0.0,0
100,16.0,4.1029297060734455,0.8083464972033302,16.718917607338515,-21.961228519835164,2.7612263462979643,[-21.961228519835164 2.7612263462979643],1.5999999999999999,False,True,5.890965782574713,7,17.709159380834848,662.145,in_progress,0.0,0
100,17.0,4.211548244486765,0.8245182169382386,13.30191875702228,-10.097614147568638,3.4122759275606662,[-10.097614147568638 3.4122759275606662],2.0999999999999996,False,True,6.504349127673642,8,17.709159380834848,662.217,in_progress,0.0,0
100,18.0,4.336585898381854,0.8230815725063009,6.963197009421739,-30.0,2.6210130508244207,[-30.0 2.6210130508244207],1.5999999999999999,False,True,7.210412883720317,9,17.709159380834848,662.275,in_progress,0.0,0
100,19.0,4.46210768663803,0.7994183225011088,-1.55993910570588,30.0,1.0,[30.0 1.0],1.5999999999999999,False,True,7.919158047218875,9,17.709159380834848,662.341,in_progress,0.0,0
100,20.0,4.5811144375001875,0.7659839804076409,-10.465525595728147,-16.68217990608573,1.0,[-16.68217990608573 1.0],2.0,False,True,8.591103183388924,10,17.709159380834848,662.416,in_progress,0.0,0
100,21.0,4.707732483948309,0.7325842907602231,-16.469395818628257,-15.299313743548126,1.0,[-15.299313743548126 1.0],2.0,False,True,9.306024728897537,11,17.709159380834848,662.481,in_progress,0.0,0
100,22.0,4.786937969548318,0.7034179374789066,-20.346123416877663,2.6113863275949925,3.587350973214212,[2.6113863275949925 3.587350973214212],3.1,False,True,9.753218515107074,12,17.709159380834848,662.547,in_progress,0.0,0
100,23.0,4.881392774602135,0.6612227215323522,-21.986231044334733,30.0,2.289550505568216,[30.0 2.289550505568216],2.0,False,True,10.286493246120765,12,17.709159380834848,662.609,in_progress,0.0,0
100,24.0,4.981250473867441,0.6298180854007784,-20.24736460335033,4.701572032839962,1.1210214655488728,[4.701572032839962 1.1210214655488728],2.0,False,True,10.850300245039193,13,17.709159380834848,662.673,in_progress,0.0,0
100,25.0,5.083662142977359,0.6065248288145593,-17.142587924098997,29.46516903030907,1.0,[29.46516903030907 1.0],2.0,False,True,11.428562771765527,14,17.709159380834848,662.744,in_progress,0.0,0
100,26.0,5.178637624769447,0.5894052401640448,-14.635959015930794,-6.100145596224312,3.949462966065466,[-6.100145596224312 3.949462966065466],2.7,False,True,11.96486269082946,14,17.709159380834848,662.809,in_progress,0.0,0
100,27.0,5.2700425230958965,0.5756877870919337,-12.595259859522038,30.0,3.1658496669778313,[30.0 3.1658496669778313],1.5999999999999999,False,True,12.480984036725715,15,17.709159380834848,662.872,in_progress,0.0,0
100,28.0,5.374128908425834,0.5653559660255961,-9.772815608272802,-10.989669929337953,1.0,[-10.989669929337953 1.0],1.5999999999999999,False,True,13.068622521034234,15,17.709159380834848,662.939,in_progress,0.0,0
100,29.0,5.4771536676039565,0.5628079521968358,-5.943821639763848,30.0,1.475786484845906,[30.0 1.475786484845906],1.5999999999999999,False,True,13.649679556811044,16,17.709159380834848,663.001,in_progress,0.0,0
100,30.0,5.582610689433337,0.5616497097351639,-3.722180159530279,24.857414576710518,3.011465813813185,[24.857414576710518 3.011465813813185],1.5999999999999999,False,True,14.245163564259759,17,17.709159380834848,663.073,in_progress,0.0,0
100,31.0,5.687732019890819,0.575541752697284,0.9233393115742514,30.0,4.0,[30.0 4.0],1.5999999999999999,False,True,14.839976044609779,18,17.709159380834848,663.134,in_progress,0.0,0
