episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199832553619034,0.6830262581822928,0.14419283821068546,-13.869354665267768,2.8281453640346292,[-13.869354665267768 2.8281453640346292],0.0,False,True,0.7911132883638231,1,17.709159380834848,409.001,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,-30.0,1.0,[-30.0 1.0],2.0,False,True,0.7905513581379265,1,17.709159380834848,409.066,in_progress,0.0,0
60,3.0,3.207724853993803,0.6831142470145724,0.23063124701512022,-10.405332740495815,1.0,[-10.405332740495815 1.0],2.0,False,True,0.8356808551923169,1,17.709159380834848,409.129,in_progress,0.0,0
60,4.0,3.225474431312036,0.6785259355534939,-1.0023516234130652,-6.89684038134801,1.0,[-6.89684038134801 1.0],2.0,False,True,0.9358694443985451,1,17.709159380834848,409.202,in_progress,0.0,0
60,5.0,3.2618386548169336,0.6715699440764832,-2.50234825774983,1.2921824194316969,1.4748131463773695,[1.2921824194316969 1.4748131463773695],2.0,False,True,1.1411503846131845,1,17.709159380834848,409.272,in_progress,0.0,0
60,6.0,3.3084581788789915,0.6671570738533803,-3.095848044070967,-17.347393426248715,1.2395138122722156,[-17.347393426248715 1.2395138122722156],2.0,False,True,1.4043628318802654,2,17.709159380834848,409.34,in_progress,0.0,0
60,7.0,3.3705530023012793,0.6549986513041287,-5.093712925055586,-30.0,2.803582437223395,[-30.0 2.803582437223395],2.0,False,True,1.7550987919165626,2,17.709159380834848,409.405,in_progress,0.0,0
60,8.0,3.426079358884318,0.6328253714640967,-9.110763108942784,17.414933706381362,2.287141407183643,[17.414933706381362 2.287141407183643],2.0,False,True,2.0686130139563974,2,17.709159380834848,409.474,in_progress,0.0,0
60,9.0,3.5082472978589765,0.6011357684036917,-13.048351580706179,30.0,2.4710222062143767,[30.0 2.4710222062143767],2.0,False,True,2.532553172727771,3,17.709159380834848,409.544,in_progress,0.0,0
60,10.0,3.602303437812766,0.5891951993069687,-10.909620835482588,30.0,3.5483860527223956,[30.0 3.5483860527223956],1.5999999999999999,False,True,3.063576232313843,4,17.709159380834848,409.597,in_progress,0.0,0
