episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
260,1.0,3.1999194251650267,0.6831481066795109,0.19159907871829623,11.158795914719313,3.253204038484276,[11.158795914719313 3.253204038484276],0.0,False,True,0.791606032502,1,17.709159380834848,2374.483,prepare,0.0,0
260,2.0,3.19973279384771,0.6831032114197835,0.18326595495146542,-5.3820816224917,1.0,[-5.3820816224917 1.0],2.0,False,True,0.7905513581379263,1,17.709159380834848,2374.542,in_progress,0.0,0
260,3.0,3.208217419720838,0.6828716407238039,0.06849949188579828,-14.410620276175225,1.0,[-14.410620276175225 1.0],2.0,False,True,0.8384578769519643,1,17.709159380834848,2374.613,in_progress,0.0,0
260,4.0,3.2301730379108426,0.6794488936570363,-0.7470384634715955,2.394669477071787,2.1418972347613217,[2.394669477071787 2.1418972347613217],2.0,False,True,0.962409464458351,1,17.709159380834848,2374.685,in_progress,0.0,0
260,5.0,3.27330741015662,0.6762288735258803,-1.368304819747184,-26.138741308015085,2.3851646101504147,[-26.138741308015085 2.3851646101504147],2.0,False,True,1.2059523102712557,1,17.709159380834848,2374.746,in_progress,0.0,0
260,6.0,3.325376250650246,0.6726184999710962,-1.9621042065139795,15.386741670843058,3.248610892250306,[15.386741670843058 3.248610892250306],2.0,False,True,1.4999428358204405,2,17.709159380834848,2374.822,in_progress,0.0,0
260,7.0,3.3913333234722938,0.6677357471603735,-2.39708969969976,30.0,1.0,[30.0 1.0],2.0,False,True,1.8724592451150806,2,17.709159380834848,2374.884,in_progress,0.0,0
260,8.0,3.452448935728846,0.6805502054981091,0.7302958726490184,-30.0,3.045151923203224,[-30.0 3.045151923203224],2.0,False,True,2.217584938523046,3,17.709159380834848,2374.95,in_progress,0.0,0
260,9.0,3.533826647598224,0.6994437377869478,4.412667576177547,11.588929072618761,2.4480097790662083,[11.588929072618761 2.4480097790662083],2.0,False,True,2.677148126808384,3,17.709159380834848,2375.022,in_progress,0.0,0
260,10.0,3.621267991644272,0.711759044531233,5.72210441742284,28.649696942005406,1.0,[28.649696942005406 1.0],2.0,False,True,3.170938980562509,4,17.709159380834848,2375.08,in_progress,0.0,0
260,11.0,3.7012878289074664,0.7328952842173159,8.431147632800071,-30.0,1.0,[-30.0 1.0],2.0,False,True,3.622835704127214,4,17.709159380834848,2375.15,in_progress,0.0,0
260,12.0,3.7830515825385786,0.7548300582144679,10.74887854148204,-30.0,3.148057813319568,[-30.0 3.148057813319568],2.0,False,True,4.084585150794617,5,17.709159380834848,2375.229,in_progress,0.0,0
260,13.0,3.8756708309890997,0.7679121610508687,9.710132159584733,-30.0,3.9961841624324697,[-30.0 3.9961841624324697],2.0,False,True,4.607602344279554,5,17.709159380834848,2375.29,in_progress,0.0,0
260,14.0,3.9658629933785368,0.7634415697497219,5.350142824832354,-30.0,1.8108832890450313,[-30.0 1.8108832890450313],2.0,False,True,5.11689004103701,6,17.709159380834848,2375.347,in_progress,0.0,0
260,15.0,4.067213499608148,0.7401142832842201,-2.10810336595704,-21.819651933689755,2.739453002098135,[-21.819651933689755 2.739453002098135],2.0,False,True,5.68914981229043,7,17.709159380834848,2375.416,in_progress,0.0,0
260,16.0,4.185012232233131,0.6962873245887584,-10.688410817978712,-3.8716638607423306,1.7651690514773173,[-3.8716638607423306 1.7651690514773173],2.0,False,True,6.354249574608595,8,17.709159380834848,2375.483,in_progress,0.0,0
