episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199880649313456,0.6831169915056755,0.18203625165199888,27.835097933570516,3.3918485733773345,[27.835097933570516 3.3918485733773345],0.0,False,True,0.7913865123264175,1,17.709159380834848,106.632,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-30.0,3.316840003272568,[-30.0 3.316840003272568],2.0,False,True,0.7905513581379275,1,17.709159380834848,106.711,in_progress,0.0,0
20,3.0,3.209475138176362,0.6866380159503671,1.2402008335604846,-4.856047175025193,1.1800856219760638,[-4.856047175025193 1.1800856219760638],2.0,False,True,0.8456279468594214,1,17.709159380834848,106.77,in_progress,0.0,0
20,4.0,3.232648761188318,0.6847303541422889,0.9255635156351693,-15.207837661141134,1.8698778882456364,[-15.207837661141134 1.8698778882456364],2.0,False,True,0.9764350205679916,1,17.709159380834848,106.823,in_progress,0.0,0
20,5.0,3.265014565102088,0.6781135149884109,-0.8496370932892441,2.1159144088244446,1.0,[2.1159144088244446 1.0],2.0,False,True,1.1591406625454652,1,17.709159380834848,106.903,in_progress,0.0,0
20,6.0,3.31534410567096,0.6753768546871972,-1.394026348040344,26.66902111035988,1.0,[26.66902111035988 1.0],2.0,False,True,1.443317283910071,2,17.709159380834848,106.976,in_progress,0.0,0
20,7.0,3.368628473275228,0.6831599424365693,0.7429336440986823,-15.585095002069593,1.6608821939930907,[-15.585095002069593 1.6608821939930907],2.0,False,True,1.7442716867920913,2,17.709159380834848,107.034,in_progress,0.0,0
20,8.0,3.425616146027515,0.6972670237624443,3.753867555298404,-21.725292055148422,4.0,[-21.725292055148422 4.0],2.0,False,True,2.066089601624127,2,17.709159380834848,107.105,in_progress,0.0,0
20,9.0,3.5065546399230896,0.6995230681740351,3.011823456168865,-30.0,1.0,[-30.0 1.0],2.0,False,True,2.5231359329775422,3,17.709159380834848,107.17,in_progress,0.0,0
20,10.0,3.5859871822100255,0.684628860766354,-1.349985288075442,-30.0,2.4743374337191733,[-30.0 2.4743374337191733],2.0,False,True,2.971654875829798,4,17.709159380834848,107.245,in_progress,0.0,0
20,11.0,3.673075101829046,0.6601481508748948,-6.250782907518946,-28.14988687803101,2.1280512151225475,[-28.14988687803101 2.1280512151225475],2.0,False,True,3.4633706963489894,4,17.709159380834848,107.306,in_progress,0.0,0
20,12.0,3.7624433079965396,0.6168867689513885,-13.496027236506825,30.0,1.0,[30.0 1.0],2.0,False,True,3.9679233418592004,5,17.709159380834848,107.38,in_progress,0.0,0
20,13.0,3.8508153252907373,0.5748767050870286,-18.372663466194176,30.0,2.6153731840358505,[30.0 2.6153731840358505],1.5999999999999999,False,True,4.466869226427943,5,17.709159380834848,107.433,in_progress,0.0,0
20,14.0,3.935128750806729,0.5502106875065924,-17.624628485705614,30.0,1.975350771898394,[30.0 1.975350771898394],1.5999999999999999,False,True,4.9429214119421685,6,17.709159380834848,107.509,in_progress,0.0,0
