episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.199897223333202,0.6831047544113744,0.18344088968180652,25.101518052987885,1.870376280999476,[25.101518052987885 1.870376280999476],0.0,False,True,0.7914798809227264,1,17.709159380834848,6.332,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-23.619522202734434,1.0,[-23.619522202734434 1.0],2.0,False,True,0.7905513581379272,1,17.709159380834848,6.399,in_progress,0.0,0
0,3.0,3.210357478494623,0.6809637483795808,-0.33903390080201223,-30.0,1.0,[-30.0 1.0],2.0,False,True,0.8505282847879084,1,17.709159380834848,6.462,in_progress,0.0,0
0,4.0,3.2307749244898907,0.6720248316784366,-2.480656501475051,29.406793933129073,1.0,[29.406793933129073 1.0],2.0,False,True,0.9657439937775286,1,17.709159380834848,6.532,in_progress,0.0,0
0,5.0,3.2646043106433362,0.6658298175199111,-3.5412767516402504,30.0,2.574964897979324,[30.0 2.574964897979324],2.0,False,True,1.1567178231350204,1,17.709159380834848,6.598,in_progress,0.0,0
0,6.0,3.3066122085229033,0.6700639644435881,-1.9029167391692663,11.922106535414734,2.1293404352618506,[11.922106535414734 2.1293404352618506],2.0,False,True,1.3939641635145676,2,17.709159380834848,6.664,in_progress,0.0,0
0,7.0,3.356656949552706,0.6843786637105038,1.7904195491907466,0.40985392584329716,1.2194255755955856,[0.40985392584329716 1.2194255755955856],2.0,False,True,1.676680027912874,2,17.709159380834848,6.735,in_progress,0.0,0
0,8.0,3.420465193281365,0.6964934069232949,4.064398648521296,-28.112247963316335,2.3169452712315888,[-28.112247963316335 2.3169452712315888],2.0,False,True,2.037002118684015,2,17.709159380834848,6.798,in_progress,0.0,0
0,9.0,3.5078243533759035,0.6975101212371422,2.651206864226092,-30.0,3.080558221958226,[-30.0 3.080558221958226],2.0,False,True,2.5303028630804336,3,17.709159380834848,6.8580000000000005,in_progress,0.0,0
0,10.0,3.598165491833925,0.678960251406507,-2.3625203599524274,4.299136752455489,2.9266946181752975,[4.299136752455489 2.9266946181752975],2.0,False,True,3.0404106300316402,4,17.709159380834848,6.937,in_progress,0.0,0
0,11.0,3.7037299053712154,0.6550266139260691,-6.573982150873166,30.0,1.0,[30.0 1.0],2.0,False,True,3.636461280188314,4,17.709159380834848,6.997,in_progress,0.0,0
0,12.0,3.7993200948580803,0.644631468207827,-6.768263476384003,2.088875581707555,4.0,[2.088875581707555 4.0],3.1,False,True,4.17621754896926,5,17.709159380834848,7.063,in_progress,0.0,0
0,13.0,3.8977830921747265,0.6376883763805641,-5.881700691885418,6.136850892019673,1.0,[6.136850892019673 1.0],2.0,False,True,4.73220995918273,6,17.709159380834848,7.134,in_progress,0.0,0
0,14.0,4.006197412549673,0.6360146372215049,-3.732065915197734,-0.35325152954768413,1.0,[-0.35325152954768413 1.0],2.0,False,True,5.344400229022386,6,17.709159380834848,7.198,in_progress,0.0,0
0,15.0,4.095751726660505,0.6337761466544153,-2.9003628017061382,30.0,1.7098888156965915,[30.0 1.7098888156965915],2.0,False,True,5.850090696920057,7,17.709159380834848,7.273,in_progress,0.0,0
0,16.0,4.194636225262796,0.6356862831796742,-1.2609926463109515,1.710088798463314,1.0777931369217124,[1.710088798463314 1.0777931369217124],2.0,False,True,6.408473245592259,8,17.709159380834848,7.332,in_progress,0.0,0
0,17.0,4.2889043998594065,0.6476478667488033,1.9971814942212534,30.0,3.7508827853890825,[30.0 3.7508827853890825],2.0,False,True,6.94080900635701,8,17.709159380834848,7.407,in_progress,0.0,0
