episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,3.19979924753303,0.6830534200194204,0.1614505843849123,15.598919224470407,2.9329551377432157,[15.598919224470407 2.9329551377432157],0.0,False,True,0.7909257072630275,1,17.709159380834848,991.003,prepare,0.0,0
140,2.0,3.1997327938476627,0.6831032114197833,0.18326595495146542,0.9456468167316849,1.0,[0.9456468167316849 1.0],2.0,False,True,0.7905513581379271,1,17.709159380834848,991.071,in_progress,0.0,0
140,3.0,3.2062336383752563,0.6828509588882656,0.09363950745918567,-19.44294767518994,1.4641271036501573,[-19.44294767518994 1.4641271036501573],2.0,False,True,0.8272555532982518,1,17.709159380834848,991.14,in_progress,0.0,0
140,4.0,3.225536116644153,0.6813649525561237,-0.2709698715853611,30.0,2.9022101262914926,[30.0 2.9022101262914926],2.0,False,True,0.9362423178823277,1,17.709159380834848,991.202,in_progress,0.0,0
140,5.0,3.2553903292495936,0.6808836234126254,-0.4014110323622275,30.0,1.349261026113723,[30.0 1.349261026113723],2.0,False,True,1.1048185889568187,1,17.709159380834848,991.285,in_progress,0.0,0
140,6.0,3.303081725838564,0.711066142614359,6.305740761921176,13.318055128127,1.0,[13.318055128127 1.0],2.0,False,True,1.3743828259571376,2,17.709159380834848,991.348,in_progress,0.0,0
140,7.0,3.35497749727722,0.7376813631197253,11.10853783146016,-30.0,2.550663610918761,[-30.0 2.550663610918761],2.0,False,True,1.6676574327340532,2,17.709159380834848,991.416,in_progress,0.0,0
140,8.0,3.4213527799411287,0.7564828917781409,12.264292778174433,-30.0,3.2782321630972007,[-30.0 3.2782321630972007],2.0,False,True,2.0421000208209463,2,17.709159380834848,991.48,in_progress,0.0,0
140,9.0,3.4909385517699567,0.7595052137899269,9.602443768666205,-26.650085077434092,1.0,[-26.650085077434092 1.0],2.0,False,True,2.4350409523339644,3,17.709159380834848,991.539,in_progress,0.0,0
140,10.0,3.567463625989476,0.7505514255590363,5.059443675836168,-30.0,3.3078607628419405,[-30.0 3.3078607628419405],2.0,False,True,2.867203419118268,3,17.709159380834848,991.613,in_progress,0.0,0
140,11.0,3.65062500816179,0.7310539212625592,-1.2556933207591336,-17.09064908286159,2.138362289001612,[-17.09064908286159 2.138362289001612],2.0,False,True,3.3367551375783697,4,17.709159380834848,991.685,in_progress,0.0,0
140,12.0,3.7389168486542337,0.6939391056283393,-9.10441167667533,-30.0,1.0,[-30.0 1.0],2.0,False,True,3.835236854801133,5,17.709159380834848,991.742,in_progress,0.0,0
140,13.0,3.809300307766639,0.6494872571812262,-17.164888967322213,30.0,2.853798484995356,[30.0 2.853798484995356],2.0,False,True,4.232588984087532,5,17.709159380834848,991.815,in_progress,0.0,0
140,14.0,3.8931819874299696,0.5953240421770969,-23.06907715281563,29.024766237342483,3.177153467186163,[29.024766237342483 3.177153467186163],2.0,False,True,4.706145249251393,6,17.709159380834848,991.882,in_progress,0.0,0
140,15.0,3.9889636704612803,0.5619978425902877,-21.550453596535466,30.0,1.0,[30.0 1.0],1.5999999999999999,False,True,5.246939598202952,6,17.709159380834848,991.942,in_progress,0.0,0
140,16.0,4.073605252011762,0.5439710057532415,-17.899779316929497,-19.433016670349303,2.3744032195613625,[-19.433016670349303 2.3744032195613625],1.5999999999999999,False,True,5.724857895356548,7,17.709159380834848,992.0,in_progress,0.0,0
140,17.0,4.180363232001158,0.5177427167730787,-16.501001153619374,13.878637864371328,1.4095680882631878,[13.878637864371328 1.4095680882631878],1.5999999999999999,False,True,6.327640995659456,7,17.709159380834848,992.073,in_progress,0.0,0
140,18.0,4.2857284826365944,0.48371538131526914,-17.073041643615262,30.0,1.1262798453520162,[30.0 1.1262798453520162],1.5999999999999999,False,True,6.922542379024481,8,17.709159380834848,992.151,in_progress,0.0,0
140,19.0,4.391676729934459,0.4631426530313669,-14.72360764906975,30.0,4.0,[30.0 4.0],1.3,False,True,7.520768643416684,9,17.709159380834848,992.21,in_progress,0.0,0
140,20.0,4.488093064737243,0.45283338740713225,-11.393984299391956,23.984441974836777,2.0437697634504204,[23.984441974836777 2.0437697634504204],1.3,False,True,8.06519618186421,10,17.709159380834848,992.269,in_progress,0.0,0
140,21.0,4.600551276744293,0.46365550311786835,-4.315033104907659,8.894404675168133,1.0,[8.894404675168133 1.0],1.3,False,True,8.700231545323438,10,17.709159380834848,992.345,in_progress,0.0,0
