episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199826868415278,0.6831003506423041,0.17874038576570542,-15.0,1.3,[-15.0 1.3],0.0,False,True,0.7910825235870302,1,17.709159380834848,688.874,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,15.049351748724469,2.9520145756967966,[15.049351748724469 2.9520145756967966],6.262937684355446,False,True,0.7905513581379265,1,17.709159380834848,688.945,in_progress,0.0,0
60,3.0,3.211718303023695,0.6805560103692913,-0.4968267238843615,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,0.858209047712804,1,17.709159380834848,689.006,in_progress,0.0,0
60,4.0,3.2362314523046813,0.6764827584423273,-1.5720815667138932,-15.0,3.2782373858913805,[-15.0 3.2782373858913805],7.0818706221555505,False,True,0.9965944023160842,1,17.709159380834848,689.08,in_progress,0.0,0
60,5.0,3.272757277588288,0.6619467939889687,-4.796642355101766,24.95143319999176,1.98450913383307,[24.95143319999176 1.98450913383307],4.38797160895011,False,True,1.2027223283846928,1,17.709159380834848,689.148,in_progress,0.0,0
60,6.0,3.3266338173855883,0.654119193105893,-5.710812515286097,28.23403153827573,1.3,[28.23403153827573 1.3],3.368483161882666,False,True,1.5068840830548702,2,17.709159380834848,689.209,in_progress,0.0,0
60,7.0,3.3850151813046887,0.6661688179365532,-1.6651672453326931,18.924090737960796,1.8838239407646395,[18.924090737960796 1.8838239407646395],4.331981491229786,False,True,1.836779746793216,2,17.709159380834848,689.275,in_progress,0.0,0
60,8.0,3.4507467425786547,0.6854561712794239,3.1149158250739792,-15.0,3.337397837171471,[-15.0 3.337397837171471],7.174654496246962,False,True,2.207980025824174,3,17.709159380834848,689.348,in_progress,0.0,0
60,9.0,3.5372546446997144,0.7048471731291986,6.129733532712491,-15.0,1.347160513818505,[-15.0 1.347160513818505],4.020618726032795,False,True,2.696517394592583,3,17.709159380834848,689.412,in_progress,0.0,0
60,10.0,3.6242466378589557,0.7043286316326064,4.1697314788930395,-15.0,1.8962417589082678,[-15.0 1.8962417589082678],4.338093232548587,False,True,3.1877421858949964,4,17.709159380834848,689.476,in_progress,0.0,0
60,11.0,3.711636821151247,0.6945702465559866,0.6348711245852886,11.294855094113004,1.499561504253272,[11.294855094113004 1.499561504253272],4.21026888443528,False,True,3.6811934632468195,4,17.709159380834848,689.544,in_progress,0.0,0
60,12.0,3.8279847876058954,0.6842969113309316,-1.683848018971827,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,4.338164787809849,5,17.709159380834848,689.607,in_progress,0.0,0
