episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.1998887003439296,0.6831049488387004,0.1832849924607379,10.627052830573628,2.066647119852932,[10.627052830573628 2.066647119852932],0.0,False,True,0.7914317571038773,1,17.709159380834848,6.441,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-4.0464002749816,3.04513447840409,[-4.0464002749816 3.04513447840409],6.532436588312276,False,True,0.7905513581379272,1,17.709159380834848,6.509,in_progress,0.0,0
0,3.0,3.209466682734999,0.6850110667328615,0.5887811117603183,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,0.8455508153622951,1,17.709159380834848,6.572,in_progress,0.0,0
0,4.0,3.2342890228986163,0.682288589273975,-0.166609641099716,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,0.9856761176756358,1,17.709159380834848,6.639,in_progress,0.0,0
0,5.0,3.275550917171754,0.67518959302045,-1.9125592370976292,11.102568855070157,1.3,[11.102568855070157 1.3],3.9629213669207832,False,True,1.2186119337174468,1,17.709159380834848,6.711,in_progress,0.0,0
0,6.0,3.329022939332691,0.6765012838284606,-1.774178752416364,-8.708787484521931,3.334783258434615,[-8.708787484521931 3.334783258434615],7.17105120192101,False,True,1.5205684916732167,2,17.709159380834848,6.77,in_progress,0.0,0
0,7.0,3.389949579775145,0.6783207951279229,-1.1262554233803577,21.382635781580497,3.442650964605118,[21.382635781580497 3.442650964605118],7.278636599888127,False,True,1.8646606815453888,2,17.709159380834848,6.8420000000000005,in_progress,0.0,0
0,8.0,3.4611651830437897,0.679138268420403,-0.6116615334599238,0.09446507454238251,3.348794348326561,[0.09446507454238251 3.348794348326561],7.189803757681668,False,True,2.26680178096387,3,17.709159380834848,6.904,in_progress,0.0,0
0,9.0,3.5546805550162617,0.6874453825920072,1.3785337979228938,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,2.7948790627159528,3,17.709159380834848,6.973,in_progress,0.0,0
0,10.0,3.655094106471742,0.6854220695962603,0.35254218625873146,-13.408422936310071,3.5,[-13.408422936310071 3.5],7.299999999999999,False,True,3.3618892803623823,4,17.709159380834848,7.042,in_progress,0.0,0
0,11.0,3.7705249154662432,0.6713556401894696,-2.8046631110756506,-15.0,2.2084500868953993,[-15.0 2.2084500868953993],4.582313509154181,False,True,4.013673470368308,5,17.709159380834848,7.113,in_progress,0.0,0
0,12.0,3.903877698922323,0.6389912441340762,-8.041415731574222,-6.724822771734944,1.3897662735738132,[-6.724822771734944 1.3897662735738132],4.073064749754827,False,True,4.766627513704372,6,17.709159380834848,7.17,in_progress,0.0,0
0,13.0,4.026123786482458,0.6016679378375948,-12.46405472571888,30.0,1.3784408797324534,[30.0 1.3784408797324534],3.450225907399,False,True,5.456852991005579,6,17.709159380834848,7.239,in_progress,0.0,0
0,14.0,4.138711447073753,0.5689789316482126,-14.055603038477724,28.113278853031183,2.6689271158835286,[28.113278853031183 2.6689271158835286],4.6309789550805425,False,True,6.092544242111388,7,17.709159380834848,7.309,in_progress,0.0,0
0,15.0,4.257006522368469,0.5478832038802264,-12.26134721708162,17.722750758952827,2.404895369019627,[17.722750758952827 2.404895369019627],4.865134114027784,False,True,6.76049015225508,8,17.709159380834848,7.373,in_progress,0.0,0
0,16.0,4.389918175788259,0.5428075852169858,-7.477831765634947,30.0,3.0022832949518294,[30.0 3.0022832949518294],5.176693739782396,False,True,7.511000212473963,9,17.709159380834848,7.438,in_progress,0.0,0
0,17.0,4.527610939310929,0.5561522462975649,-0.8589453121642909,-2.739582062129287,1.3,[-2.739582062129287 1.3],3.9629213669207832,False,True,8.288552993167682,10,17.709159380834848,7.505,in_progress,0.0,0
0,18.0,4.666763312171732,0.5809861241159718,6.528282489609221,-8.781027943963117,1.555051422994456,[-8.781027943963117 1.555051422994456],4.222893228763463,False,True,9.074360858879507,11,17.709159380834848,7.5760000000000005,in_progress,0.0,0
0,19.0,4.7937800681529765,0.5916923378066076,8.884173755602843,3.0181662931763924,2.4136666371760516,[3.0181662931763924 2.4136666371760516],4.880707193469776,False,True,9.791611758686857,12,17.709159380834848,7.64,in_progress,0.0,0
0,20.0,4.919820801423965,0.6046241536061172,8.930179657099977,-12.348661366459282,1.8835767277179714,[-12.348661366459282 1.8835767277179714],4.3318618684441725,False,True,10.503364158882885,12,17.709159380834848,7.706,in_progress,0.0,0
0,21.0,5.057117634438171,0.6206660282557416,7.877314693967448,-15.0,2.6881997548270364,[-15.0 2.6881997548270364],5.499334467968325,False,True,11.278699506311815,13,17.709159380834848,7.779,in_progress,0.0,0
0,22.0,5.19302271110853,0.6234670165949309,4.512296727385725,-15.0,3.261532552499568,[-15.0 3.261532552499568],7.051589380649956,False,True,12.046150409777406,14,17.709159380834848,7.841,in_progress,0.0,0
0,23.0,5.334474294861464,0.6121085349760572,-0.2614055166877922,-15.0,1.3,[-15.0 1.3],3.9629213669207832,False,True,12.844819525559187,15,17.709159380834848,7.904,in_progress,0.0,0
0,24.0,5.484651718620624,0.576962693464064,-8.609415890872247,6.580232339792527,1.5610138452625795,[6.580232339792527 1.5610138452625795],4.224265972188761,False,True,13.692136559474216,16,17.709159380834848,7.976,in_progress,0.0,0
0,25.0,5.611741234087113,0.5505458248373898,-13.520343002039175,27.282416345507897,1.412106608382889,[27.282416345507897 1.412106608382889],3.4856074813655105,False,True,14.410917397243143,17,17.709159380834848,8.037,in_progress,0.0,0
0,26.0,5.731575827511355,0.5394970840641641,-12.64472546887575,30.0,2.0990393208962996,[30.0 2.0990393208962996],3.5302278690840523,False,True,15.087619017352766,18,17.709159380834848,8.107,in_progress,0.0,0
0,27.0,5.853655493246277,0.5414457887090949,-6.800872090993809,24.950949372967138,3.5,[24.950949372967138 3.5],6.979999999999999,False,True,15.780434208337372,19,17.709159380834848,8.176,in_progress,0.0,0
0,28.0,5.980447238080126,0.5542613890966954,-0.7138064224707554,30.0,1.3,[30.0 1.3],3.368483161882666,False,True,16.498784260010225,20,17.709159380834848,8.24,in_progress,0.0,0
0,29.0,6.1057132847904185,0.5817234625497099,6.969069668884931,6.271173939140237,1.3,[6.271173939140237 1.3],4.412016325239755,False,True,17.185448814428387,20,17.709159380834848,8.308,in_progress,0.0,0
0,30.0,6.211345343293768,0.6142313391584031,13.187408009464898,26.86493209149559,1.3,[26.86493209149559 1.3],3.7502138764537913,False,True,17.763180146093347,21,17.709159380834848,8.373,in_progress,0.0,0
0,31.0,6.307999346064348,0.6526655626255405,17.560485753466978,30.0,1.3,[30.0 1.3],3.7502138764537913,False,True,18.32501555973437,22,17.709159380834848,8.435,in_progress,0.0,0
0,32.0,6.394141279250415,0.6949070413740845,20.633864125955256,30.0,1.3,[30.0 1.3],5.251822901301364,False,True,18.827077259050817,22,17.709159380834848,8.51,in_progress,0.0,0
0,33.0,6.474627416741041,0.7433755760937939,24.29477693731315,17.4945270517471,1.3,[17.4945270517471 1.3],6.178615178001605,False,True,19.314443542689354,23,17.709159380834848,8.576,in_progress,0.0,0
0,34.0,6.555940262177612,0.8044514558361431,29.04793861005839,3.2143210517637044,3.5,[3.2143210517637044 3.5],4.250576437575388,False,True,19.896352565691316,24,17.709159380834848,8.642,in_progress,0.0,0
0,35.0,6.635688886755436,0.8752097030889111,34.09497119398066,30.0,1.3,[30.0 1.3],3.7502138764537913,False,True,20.550437173462292,24,17.709159380834848,8.709,in_progress,0.0,0
0,36.0,6.703054412501713,0.9548885587913712,40.14197007983615,16.011225103538347,2.519929151639099,[16.011225103538347 2.519929151639099],6.944621082661508,False,True,21.10158732755439,25,17.709159380834848,8.775,in_progress,0.0,0
0,37.0,6.7585907940046805,1.0401981034866727,46.580985468857534,30.0,1.3,[30.0 1.3],4.979822901301364,False,True,21.70474520772559,26,17.709159380834848,8.84,in_progress,0.0,0
0,38.0,6.8062268178175085,1.1416421502030338,54.12815882722038,-15.0,1.959197120093334,[-15.0 1.959197120093334],5.746524416279549,False,True,22.412097696330008,26,17.709159380834848,8.907,in_progress,0.0,0
0,39.0,6.857876597468022,1.2359661177375831,56.8052434541419,20.79460772052206,1.4507704139892246,[20.79460772052206 1.4507704139892246],6.2437012518095925,False,True,23.273275981835408,28,17.709159380834848,8.977,in_progress,0.0,0
0,40.0,6.913865644839414,1.3274875044598935,57.49772472947324,30.0,2.576131799719343,[30.0 2.576131799719343],4.3289294834026055,False,True,24.06863557842559,28,17.709159380834848,9.034,in_progress,0.0,0
0,41.0,6.9614472894803,1.4260427593792868,60.21725858018265,30.0,1.3,[30.0 1.3],4.979822901301364,False,True,24.850735589547202,29,17.709159380834848,9.105,in_progress,0.0,0
0,42.0,6.996278857180196,1.5311613707383382,65.10939989736187,30.0,3.207352333456593,[30.0 3.207352333456593],3.027009101505974,False,True,25.645144990389102,30,17.709159380834848,9.173,in_progress,0.0,0
0,43.0,7.0199057763275095,1.649829568656767,71.24054961313466,18.78339795449063,2.474401143289602,[18.78339795449063 2.474401143289602],4.478117115030132,False,True,26.6229890138242,31,17.709159380834848,9.239,in_progress,0.0,0
0,44.0,7.02277158887186,1.7703890578049037,79.3517710708937,30.0,1.3,[30.0 1.3],3.5144805431204573,False,True,27.58928354928713,33,17.709159380834848,9.3,in_progress,0.0,0
0,45.0,7.012348331644148,1.892794063622426,87.68273650728983,30.0,2.755194368270965,[30.0 2.755194368270965],3.9682419117129415,False,True,28.41054799760644,34,17.709159380834848,9.376,in_progress,0.0,0
0,46.0,6.987859210209646,2.008230726294525,95.28989964106452,30.0,2.510002740645954,[30.0 2.510002740645954],3.7477917486470766,False,True,29.237710615298184,35,17.709159380834848,9.443,in_progress,0.0,0
0,47.0,6.934528644547609,2.1375062999223053,105.69712330945575,30.0,2.8474624720366855,[30.0 2.8474624720366855],3.283571022346072,False,True,30.2319993041883,36,17.709159380834848,9.503,in_progress,0.0,0
0,48.0,6.869963104395768,2.248232754610269,115.57736042565952,9.324360446863825,2.7864809803060147,[9.324360446863825 2.7864809803060147],4.604719585210767,False,True,31.163295082786018,37,17.709159380834848,9.574,in_progress,0.0,0
0,49.0,6.776192306910765,2.364263997093626,128.7851107708002,20.45486533132646,1.3,[20.45486533132646 1.3],5.858615178001605,False,True,32.31522829030099,38,17.709159380834848,9.642,in_progress,0.0,0
0,50.0,6.677962898073208,2.463009078328523,141.94765779430494,24.26245775902828,1.4326828640964528,[24.26245775902828 1.4326828640964528],6.201533409004947,False,True,33.25258708054879,39,17.709159380834848,9.706,in_progress,0.0,0
0,51.0,6.586490018088934,2.552479559825123,151.58232455081057,9.836110951689111,1.3,[9.836110951689111 1.3],5.858615178001605,False,True,34.075913699064294,40,17.709159380834848,9.775,in_progress,0.0,0
0,52.0,6.504147182167212,2.626837503610847,158.54057761316417,-14.207373972394212,1.647855502612784,[-14.207373972394212 1.647855502612784],6.009129506453611,False,True,34.65777469248582,41,17.709159380834848,9.842,in_progress,0.0,0
0,53.0,6.419606853509902,2.692940513815465,163.3545667814886,30.0,2.5236145184469487,[30.0 2.5236145184469487],5.900021517990079,False,True,35.29062868283211,42,17.709159380834848,9.909,in_progress,0.0,0
0,54.0,6.315015029940466,2.7493579628399676,167.19186045608188,30.0,1.6299327047793286,[30.0 1.6299327047793286],5.0332004157866255,False,True,35.947673273694384,42,17.709159380834848,9.975,in_progress,0.0,0
0,55.0,6.198678408429078,2.7820407654151054,173.1444619904018,30.0,1.3,[30.0 1.3],3.368483161882666,False,True,36.61293681608232,43,17.709159380834848,10.042,in_progress,0.0,0
0,56.0,6.093609201624083,2.800262024244263,177.34271694798167,30.0,1.3,[30.0 1.3],3.368483161882666,False,True,37.208368609551655,44,17.709159380834848,10.104,in_progress,0.0,0
0,57.0,5.989524719127611,2.8113807193372593,179.89861714537352,4.04591460062306,2.1811976679313725,[4.04591460062306 2.1811976679313725],4.5522554704720015,False,True,37.790930446356555,45,17.709159380834848,10.172,in_progress,0.0,0
0,58.0,5.870872085932818,2.8123240828675664,-179.0749850719725,-15.0,2.6169151447555263,[-15.0 2.6169151447555263],5.315452584931052,False,True,38.460766695123674,45,17.709159380834848,10.237,in_progress,0.0,0
0,59.0,5.745078964170746,2.814487490377132,179.9112063357383,5.7677133647127405,1.6256288993809305,[5.7677133647127405 1.6256288993809305],4.240125813917966,False,True,39.17116427363013,46,17.709159380834848,10.306,in_progress,0.0,0
0,60.0,5.607398721302064,2.8226911404716586,178.09764976938033,-10.118965309716554,1.3,[-10.118965309716554 1.3],6.049103941506372,False,True,39.94949940628733,47,17.709159380834848,10.376,in_progress,0.0,0
