episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.1999063121384492,0.6829674536433813,0.15081865551518867,8.770710822859861,1.3,[8.770710822859861 1.3],0.0,False,True,0.7915287233881168,1,17.709159380834848,244.328,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,27.019166029571956,2.540545714540758,[27.019166029571956 2.540545714540758],4.365361753971997,False,True,0.7905513581379275,1,17.709159380834848,244.395,in_progress,0.0,0
20,3.0,3.204998150930029,0.6797962822807112,-0.6790908338588938,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,0.8202238712581575,1,17.709159380834848,244.464,in_progress,0.0,0
20,4.0,3.222524590212577,0.6741052826565908,-2.434420125016356,-15.0,3.5,[-15.0 3.5],7.299999999999999,False,True,0.9191740886283507,1,17.709159380834848,244.534,in_progress,0.0,0
20,5.0,3.257906211570119,0.6545171155955625,-6.713757250689906,-7.216815842884245,1.3,[-7.216815842884245 1.3],3.9629213669207832,False,True,1.1187972495710736,1,17.709159380834848,244.598,in_progress,0.0,0
20,6.0,3.298169467300177,0.6316495340644012,-10.862671472348032,4.784022405047342,1.66777946862142,[4.784022405047342 1.66777946862142],4.251605654686396,False,True,1.3459576111565368,2,17.709159380834848,244.672,in_progress,0.0,0
20,7.0,3.3622177004963234,0.6000313700891637,-15.104542029105737,8.558715352558757,1.3,[8.558715352558757 1.3],3.9629213669207832,False,True,1.707952357271282,2,17.709159380834848,244.731,in_progress,0.0,0
20,8.0,3.4279102618562067,0.5718932513576325,-17.337727712665142,30.0,1.5425952681623873,[30.0 1.5425952681623873],3.5870589509586637,False,True,2.078864516620949,2,17.709159380834848,244.792,in_progress,0.0,0
20,9.0,3.5041145022381794,0.5466677138868817,-17.58849784138,30.0,1.3,[30.0 1.3],3.368483161882666,False,True,2.5091381446750387,3,17.709159380834848,244.867,in_progress,0.0,0
20,10.0,3.5882156885345786,0.5322773321707507,-15.048112021474033,30.0,1.3,[30.0 1.3],3.1327498285493323,False,True,2.9838984490670217,4,17.709159380834848,244.934,in_progress,0.0,0
20,11.0,3.684392812792686,0.5259616779611063,-11.045229005284417,29.75155183110742,1.4657572060843955,[29.75155183110742 1.4657572060843955],3.2767029101327285,False,True,3.526996311554287,4,17.709159380834848,245.0,in_progress,0.0,0
20,12.0,3.7780505977845222,0.5325405586320944,-5.657419923757021,-15.0,1.4628339620842232,[-15.0 1.4628339620842232],3.8519000701254207,False,True,4.055876509174489,5,17.709159380834848,245.059,in_progress,0.0,0
20,13.0,3.8755867782812534,0.5420425000115183,-1.1438132234431708,30.0,1.3,[30.0 1.3],3.1327498285493323,False,True,4.606684050413493,5,17.709159380834848,245.136,in_progress,0.0,0
20,14.0,3.976466500765155,0.5479337057636573,0.6684310833224297,-3.440539175549425,2.263582812925042,[-3.440539175549425 2.263582812925042],4.649541301367847,False,True,5.176343048095894,6,17.709159380834848,245.202,in_progress,0.0,0
20,15.0,4.069512857077198,0.5510082001102491,0.9814366442674752,24.95019684327694,2.131437162795997,[24.95019684327694 2.131437162795997],4.502403267297439,False,True,5.701762786766369,7,17.709159380834848,245.263,in_progress,0.0,0
20,16.0,4.180478427250003,0.5540628698686538,1.2739480767448101,-15.0,1.3,[-15.0 1.3],3.9629213669207832,False,True,6.328364025983387,7,17.709159380834848,245.327,in_progress,0.0,0
20,17.0,4.2925602005801995,0.5653513951447494,3.204898733913993,30.0,1.3,[30.0 1.3],3.368483161882666,False,True,6.961285456384866,8,17.709159380834848,245.4,in_progress,0.0,0
20,18.0,4.397647908527316,0.5717379399325765,3.362677859213127,11.712209958572302,1.3,[11.712209958572302 1.3],3.9629213669207832,False,True,7.554707173676513,9,17.709159380834848,245.469,in_progress,0.0,0
20,19.0,4.495803479836672,0.5854105812882697,5.062884672816669,27.11785547797126,1.5411913807005178,[27.11785547797126 1.5411913807005178],3.5867915015855982,False,True,8.10900154124713,10,17.709159380834848,245.529,in_progress,0.0,0
20,20.0,4.59345736837883,0.6077323395922292,8.031657017063113,-8.896026530849557,3.5,[-8.896026530849557 3.5],7.299999999999999,False,True,8.660472731521555,10,17.709159380834848,245.599,in_progress,0.0,0
20,21.0,4.696769568790352,0.631481266239094,9.795240349215499,-14.96014607012987,2.706027843167833,[-14.96014607012987 2.706027843167833],5.547482868563252,False,True,9.243904842844005,11,17.709159380834848,245.662,in_progress,0.0,0
20,22.0,4.818753015406579,0.6392073703048435,7.053790193689972,-15.0,2.7584218822283564,[-15.0 2.7584218822283564],5.6932589361543435,False,True,9.932732082017585,12,17.709159380834848,245.732,in_progress,0.0,0
20,23.0,4.944680225868056,0.6327900573513883,2.511575766681449,-15.0,3.014444913654175,[-15.0 3.014444913654175],6.445293579911702,False,True,10.643802077631342,13,17.709159380834848,245.793,in_progress,0.0,0
