episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1998295036652764,0.683130657304177,0.1889531830918066,25.132952901205357,2.9577112693390752,[25.132952901205357 2.9577112693390752],0.0,False,True,0.7910979516206827,1,17.709159380834848,753.537,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,24.484760623235857,1.6984537890119165,[24.484760623235857 1.6984537890119165],2.0158110271627585,False,True,0.7905513581379265,1,17.709159380834848,753.599,in_progress,0.0,0
60,3.0,3.2076285720181152,0.6847866606317358,0.5375489994802414,-20.398014502106008,1.6253984348449209,[-20.398014502106008 1.6253984348449209],2.0167033476023275,False,True,0.8351673801163643,1,17.709159380834848,753.67,in_progress,0.0,0
60,4.0,3.229610512620095,0.6812631415927326,-0.2953581589617544,-30.0,1.0,[-30.0 1.0],2.0191849738209484,False,True,0.9592486910474219,1,17.709159380834848,753.728,in_progress,0.0,0
60,5.0,3.2586005382206547,0.6649944223940409,-4.058172378534835,-10.679513921876872,1.0,[-10.679513921876872 1.0],2.022456171289938,False,True,1.1228085644968853,1,17.709159380834848,753.798,in_progress,0.0,0
60,6.0,3.2992598567701252,0.6424787899403489,-8.806810955851327,25.82619184930647,2.739896295204333,[25.82619184930647 2.739896295204333],2.027044169050676,False,True,1.352208452533801,2,17.709159380834848,753.866,in_progress,0.0,0
60,7.0,3.352918714160385,0.6264899453692903,-10.40260649978192,15.9222285329367,1.0,[15.9222285329367 1.0],2.0331014085805115,False,True,1.6550704290255784,2,17.709159380834848,753.929,in_progress,0.0,0
60,8.0,3.4070061483089815,0.6254051028456326,-8.452761429471122,30.0,1.0,[30.0 1.0],2.039217997527949,False,True,1.9608998763974441,2,17.709159380834848,754.001,in_progress,0.0,0
60,9.0,3.476013682563325,0.6386931620403036,-3.1969872866492963,-21.637300008435574,1.0,[-21.637300008435574 1.0],2.047011806306869,False,True,2.350590315343449,3,17.709159380834848,754.06,in_progress,0.0,0
60,10.0,3.53486649107294,0.6479927846591069,-0.03953740182234627,5.93782449562034,3.5571502211780883,[5.93782449562034 3.5571502211780883],2.0536580994213716,False,True,2.682904971068579,3,17.709159380834848,754.129,in_progress,0.0,0
60,11.0,3.6207419381538575,0.6415509073910002,-1.1093321328350134,23.83975874130239,1.0,[23.83975874130239 1.0],2.0633562324635326,False,True,3.1678116231766342,4,17.709159380834848,754.194,in_progress,0.0,0
60,12.0,3.692042968858699,0.6411239779483958,-1.6045070565891022,-23.927845115249376,1.0,[-23.927845115249376 1.0],2.071408764120576,False,True,3.570438206028793,4,17.709159380834848,754.262,in_progress,0.0,0
60,13.0,3.765276801652693,0.6458102992111908,-0.04199364669067256,-25.039874360413766,1.0,[-25.039874360413766 1.0],2.079679690762638,False,True,3.9839845381318852,5,17.709159380834848,754.331,in_progress,0.0,0
60,14.0,3.840403596464881,0.6356939123274618,-2.2221012448753084,17.29692358913973,1.421637110729687,[17.29692358913973 1.421637110729687],2.0881639157569207,False,True,4.408195787846029,5,17.709159380834848,754.391,in_progress,0.0,0
