episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
340,1.0,3.1998027507774176,0.6830434294627603,0.1589179020776796,-2.3094050155244297,1.0,[-2.3094050155244297 1.0],0.0,False,True,0.7909453088185279,1,17.709159380834848,4174.591,prepare,0.0,0
340,2.0,3.1997704574447505,0.6830889094374593,0.17394497071659815,11.432071475833169,1.0,[11.432071475833169 1.0],2.0158152755471535,False,True,0.7907637773576689,1,17.709159380834848,4174.66,in_progress,0.0,0
340,3.0,3.2038685299046166,0.6823959643406527,-0.09347545171066532,-2.3930689103336604,1.7051963658589377,[-2.3930689103336604 1.7051963658589377],2.0162778423987615,False,True,0.8138921199380826,1,17.709159380834848,4174.733,in_progress,0.0,0
340,4.0,3.2215532233422626,0.6822984130803332,-0.2110762103632274,27.711023011376447,1.0,[27.711023011376447 1.0],2.0182751966480095,False,True,0.9137598324004779,1,17.709159380834848,4174.799,in_progress,0.0,0
340,5.0,3.255759866650695,0.6883936940423917,1.2038884258860745,21.89435290054677,1.0,[21.89435290054677 1.0],2.0221394045882852,False,True,1.106970229414262,1,17.709159380834848,4174.868,in_progress,0.0,0
340,6.0,3.293168518873092,0.7102241387528103,6.110909320026682,-30.0,1.0,[-30.0 1.0],2.026367955180064,False,True,1.3183977590032085,2,17.709159380834848,4174.93,in_progress,0.0,0
340,7.0,3.3436296753965777,0.7285964990214595,9.146007965310918,-30.0,1.0,[-30.0 1.0],2.032070002419994,False,True,1.603500120999711,2,17.709159380834848,4174.99,in_progress,0.0,0
340,8.0,3.38914144060235,0.7274037853298515,7.227748871274798,-30.0,1.0,[-30.0 1.0],2.037203351064007,False,True,1.860167553200345,2,17.709159380834848,4175.052,in_progress,0.0,0
340,9.0,3.4471880257077507,0.7146646638747097,2.688361464858059,-30.0,1.0,[-30.0 1.0],2.043758529915157,False,True,2.1879264957578606,3,17.709159380834848,4175.124,in_progress,0.0,0
340,10.0,3.507791565117129,0.6902260453706354,-3.5360959349429417,30.0,2.0642471499570556,[30.0 2.0642471499570556],2.050602145729666,False,True,2.5301072864833034,3,17.709159380834848,4175.199,in_progress,0.0,0
340,11.0,3.5862334078260925,0.6638627639191031,-7.974815734727642,15.416763156980693,1.0,[15.416763156980693 1.0],2.059459977421261,False,True,2.972998871063063,4,17.709159380834848,4175.261,in_progress,0.0,0
340,12.0,3.662532973211342,0.6560795202053052,-7.416808540901562,30.0,1.7101002647259578,[30.0 1.7101002647259578],2.068076657415539,False,True,3.403832870776956,4,17.709159380834848,4175.336,in_progress,0.0,0
340,13.0,3.7395569237794906,0.6635792031407298,-3.527566645511031,-18.534720206617028,3.508233627445392,[-18.534720206617028 3.508233627445392],1.0767757431639564,False,True,3.838787158197823,5,17.709159380834848,4175.393,in_progress,0.0,0
340,14.0,3.817574909553909,0.6743984840523448,-0.19187126184647393,10.835244037025987,1.0,[10.835244037025987 1.0],2.0855872579335983,False,True,4.279362896679912,5,17.709159380834848,4175.459,in_progress,0.0,0
