episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.200027743695908,0.6830869669009116,0.17855115759458604,29.414545240859468,1.0,[29.414545240859468 1.0],0.0,False,True,0.7922165776639727,1,17.709159380834848,1225.459,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,30.0,1.0,[30.0 1.0],2.0158110271627585,False,True,0.7905513581379281,1,17.709159380834848,1225.531,in_progress,0.0,0
100,3.0,3.2045403915640973,0.6821505569716784,-0.14230387372706058,-25.04906986366444,1.0,[-25.04906986366444 1.0],2.016353630667528,False,True,0.8176815333763956,1,17.709159380834848,1225.593,in_progress,0.0,0
100,4.0,3.224387969016759,0.6745752875816395,-1.980266154781401,30.0,1.0,[30.0 1.0],2.0185940051877673,False,True,0.9297002593883731,1,17.709159380834848,1225.672,in_progress,0.0,0
100,5.0,3.2557977154607127,0.6636876067609249,-4.361707952614742,30.0,1.0,[30.0 1.0],2.022139406321919,False,True,1.1069703160959505,1,17.709159380834848,1225.715,in_progress,0.0,0
100,6.0,3.2925096943665793,0.674198694665688,-1.3131985449185497,2.7706741617663866,1.0,[2.7706741617663866 1.0],2.0262873199657676,False,True,1.314365998288382,2,17.709159380834848,1225.792,in_progress,0.0,0
100,7.0,3.3354240604603476,0.6845821349153134,1.3802317066847862,-30.0,1.0,[-30.0 1.0],2.0311356829432383,False,True,1.5567841471619195,2,17.709159380834848,1225.851,in_progress,0.0,0
100,8.0,3.395926097800759,0.6866704005035414,1.5186797403711474,-30.0,1.0,[-30.0 1.0],2.03796841616982,False,True,1.8984208084909977,2,17.709159380834848,1225.925,in_progress,0.0,0
100,9.0,3.452346188509959,0.6747510369949064,-1.6225261647941451,-1.9626206163752542,1.0,[-1.9626206163752542 1.0],2.044339928876487,False,True,2.2169964438243652,3,17.709159380834848,1225.996,in_progress,0.0,0
100,10.0,3.5226337574380557,0.6581176401835573,-4.903393082166711,7.957371433744754,1.0,[7.957371433744754 1.0],2.052277037012958,False,True,2.613851850647909,3,17.709159380834848,1226.051,in_progress,0.0,0
