episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.199852860288812,0.6830552085542009,0.15978926920255077,30.0,4.0,[30.0 4.0],0.0,False,True,0.7912284782819816,1,17.709159380834848,1912.59,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,12.648973685668018,1.0,[12.648973685668018 1.0],2.0158110271627585,False,True,0.7905513581379278,1,17.709159380834848,1912.671,in_progress,0.0,0
160,3.0,3.2091752942453504,0.6841715497634037,0.40727876117217854,-30.0,1.0,[-30.0 1.0],2.016877804988468,False,True,0.8438902494234038,1,17.709159380834848,1912.725,in_progress,0.0,0
160,4.0,3.226028480146716,0.6816322121637144,-0.17424642587689276,30.0,1.2793739099681796,[30.0 1.2793739099681796],2.0187804980325725,False,True,0.9390249016286221,1,17.709159380834848,1912.798,in_progress,0.0,0
160,5.0,3.259783984743189,0.676365248793666,-1.3544243079660154,5.675004712399257,1.0,[5.675004712399257 1.0],2.022591791248884,False,True,1.1295895624442016,1,17.709159380834848,1912.854,in_progress,0.0,0
160,6.0,3.297718315921201,0.680395275172651,-0.18399633480433344,16.141102212875317,2.8818510934032413,[16.141102212875317 2.8818510934032413],2.0268766313391327,False,True,1.3438315669566385,2,17.709159380834848,1912.925,in_progress,0.0,0
160,7.0,3.3449019105049014,0.6883982544922489,1.7104875449986423,-30.0,1.0,[-30.0 1.0],2.0322067312639,False,True,1.6103365631949955,2,17.709159380834848,1912.987,in_progress,0.0,0
160,8.0,3.4102210930875962,0.6953079583041198,3.0431569404998156,-30.0,1.0,[-30.0 1.0],2.039583081708512,False,True,1.9791540854256024,2,17.709159380834848,1913.058,in_progress,0.0,0
160,9.0,3.4721023548001724,0.6855948273684577,0.08787383145974606,-23.604132787860344,1.3692477129437266,[-23.604132787860344 1.3692477129437266],2.046571419872674,False,True,2.3285709936336962,3,17.709159380834848,1913.123,in_progress,0.0,0
160,10.0,3.5390789691895286,0.6616456181041818,-5.3131654640133315,30.0,2.558384323101565,[30.0 2.558384323101565],2.054134449420281,False,True,2.706722471014044,3,17.709159380834848,1913.199,in_progress,0.0,0
160,11.0,3.6229869291237855,0.6303532160281038,-10.14444046087594,13.915667748495068,1.0,[13.915667748495068 1.0],2.063609272237277,False,True,3.180463611863851,4,17.709159380834848,1913.258,in_progress,0.0,0
160,12.0,3.7006906140129234,0.620557983050358,-9.266671140525915,29.44139684678811,3.603978353882257,[29.44139684678811 3.603978353882257],1.0723845256888611,False,True,3.619226284443058,4,17.709159380834848,1913.327,in_progress,0.0,0
160,13.0,3.7826979014522033,0.6189183119370777,-6.7676891551506975,3.947866884320831,1.090815855007302,[3.947866884320831 1.090815855007302],2.0816460233315226,False,True,4.082301166576138,5,17.709159380834848,1913.392,in_progress,0.0,0
160,14.0,3.8715089488534487,0.6241798424776226,-2.9021686575876906,4.399928421573549,1.0,[4.399928421573549 1.0],2.091676374438324,False,True,4.5838187219161926,5,17.709159380834848,1913.457,in_progress,0.0,0
160,15.0,3.930891515789564,0.6271299053896978,-1.4648252880889747,5.010581023485848,3.4077150960419984,[5.010581023485848 3.4077150960419984],2.0983829140604917,False,True,4.919145703024577,6,17.709159380834848,1913.526,in_progress,0.0,0
160,16.0,4.034237326380016,0.6363750800099756,1.1433908776651083,5.012093693696684,1.0,[5.012093693696684 1.0],2.110054731670296,False,True,5.502736583514782,7,17.709159380834848,1913.594,in_progress,0.0,0
160,17.0,4.122543651511867,0.6503072952338019,3.5881086735754586,-23.954426051304214,1.0,[-23.954426051304214 1.0],2.1200282092066765,False,True,6.001410460333812,7,17.709159380834848,1913.658,in_progress,0.0,0
160,18.0,4.20798823838036,0.6618766622043125,4.9396668124910645,-30.0,1.0,[-30.0 1.0],2.1296784328069323,False,True,6.483921640346607,8,17.709159380834848,1913.734,in_progress,0.0,0
160,19.0,4.286733067112343,0.6601398143757596,2.9423089422044013,-28.866998935676342,1.0,[-28.866998935676342 1.0],2.1385714660183197,False,True,6.928573300915976,8,17.709159380834848,1913.785,in_progress,0.0,0
160,20.0,4.363584452643005,0.6525527993074853,0.4060649103395149,18.371144048914978,4.0,[18.371144048914978 4.0],1.1472504383698083,False,True,7.36252191849042,9,17.709159380834848,1913.859,in_progress,0.0,0
160,21.0,4.43685539278072,0.6459462289765012,-1.2554478589205826,26.640709299098944,1.8297076453919643,[26.640709299098944 1.8297076453919643],2.155525106698826,False,True,7.776255334941308,9,17.709159380834848,1913.929,in_progress,0.0,0
