episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.199989631280143,0.683135730815438,0.18703123741729183,-19.27477458417364,3.4489294322968806,[-19.27477458417364 3.4489294322968806],0.0,False,True,0.7920022465131898,1,17.709159380834848,1439.26,prepare,0.0,0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,4.065353315450757,1.0,[4.065353315450757 1.0],2.0158110271627585,False,True,0.7905513581379262,1,17.709159380834848,1439.325,in_progress,0.0,0
120,3.0,3.2065691134565557,0.6845493016572023,0.5636774689760709,30.0,1.0,[30.0 1.0],2.01658361155694,False,True,0.8291805778469962,1,17.709159380834848,1439.395,in_progress,0.0,0
120,4.0,3.224749167511363,0.6926824729789373,2.4824556567613474,-30.0,1.4249929570519866,[-30.0 1.4249929570519866],2.018637928935549,False,True,0.9318964467774505,1,17.709159380834848,1439.462,in_progress,0.0,0
120,5.0,3.256555163334213,0.7052650598548019,5.192626197812268,11.583007663490797,1.0,[11.583007663490797 1.0],2.022232139825195,False,True,1.1116069912597428,1,17.709159380834848,1439.535,in_progress,0.0,0
120,6.0,3.2977506485467103,0.7109603268903527,5.607778989459595,11.286433399393815,1.50768005236346,[11.286433399393815 1.50768005236346],2.0268855688687544,False,True,1.3442784434377133,2,17.709159380834848,1439.599,in_progress,0.0,0
120,7.0,3.35377898882855,0.7302020061927671,8.752686285926726,30.0,1.0,[30.0 1.0],2.033216500668806,False,True,1.6608250334403039,2,17.709159380834848,1439.668,in_progress,0.0,0
120,8.0,3.4038288630090383,0.7578119922038015,13.282493250492394,-4.381499870564255,4.0,[-4.381499870564255 4.0],4.038862959059507,False,True,1.9431479529753592,2,17.709159380834848,1439.736,in_progress,0.0,0
120,9.0,3.4720883138558576,0.8013537526250406,19.157308193133122,-30.0,1.4990235840575743,[-30.0 1.4990235840575743],2.0465731485967993,False,True,2.328657429839959,3,17.709159380834848,1439.802,in_progress,0.0,0
120,10.0,3.547523220244934,0.8238422099938089,18.908816581564572,-24.814572355526643,1.888765110631452,[-24.814572355526643 1.888765110631452],2.0550953552768214,False,True,2.7547677638410755,3,17.709159380834848,1439.866,in_progress,0.0,0
