episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
460,1.0,3.1998613996529937,0.6831108040636508,0.16593588852237387,30.0,2.251079012899667,[30.0 2.251079012899667],0.0,False,True,0.7912777022308467,1,17.709159380834848,5660.536,prepare,0.0,0
460,2.0,3.1997327938477884,0.6831032114197837,0.18326595495146542,9.843889288656754,4.0,[9.843889288656754 4.0],2.0158110271627585,False,True,0.7905513581379262,1,17.709159380834848,5660.59,in_progress,0.0,0
460,3.0,3.2067767354341035,0.6812289454441682,-0.3436561442454396,13.276025606316132,1.0,[13.276025606316132 1.0],2.016605859982929,False,True,0.8302929991464582,1,17.709159380834848,5660.663,in_progress,0.0,0
460,4.0,3.229348734282118,0.68494572611855,0.3553903722729013,30.0,2.4761770190091936,[30.0 2.4761770190091936],2.0191560465593676,False,True,0.9578023279683928,1,17.709159380834848,5660.727,in_progress,0.0,0
460,5.0,3.260445148481502,0.698343516198161,3.5896262399892143,21.361511623050426,2.4726824988995744,[21.361511623050426 2.4726824988995744],2.022670261281706,False,True,1.1335130640852837,1,17.709159380834848,5660.801,in_progress,0.0,0
460,6.0,3.310241642304305,0.7278645794386613,9.660756750039114,10.07868310624606,1.4965743722938933,[10.07868310624606 1.4965743722938933],2.028299172416789,False,True,1.4149586208394371,2,17.709159380834848,5660.871,in_progress,0.0,0
460,7.0,3.368785592478362,0.7643545959995686,15.552633093432181,-30.0,3.613521367949393,[-30.0 3.613521367949393],1.0349055029294763,False,True,1.7452751464738132,2,17.709159380834848,5660.927,in_progress,0.0,0
460,8.0,3.4337437909427444,0.7965143187474297,18.458035418293132,-30.0,3.7778136510761184,[-30.0 3.7778136510761184],1.0422425366478285,False,True,2.1121268323914246,2,17.709159380834848,5660.997,in_progress,0.0,0
460,9.0,3.5181489043442244,0.8159480867973925,16.634917498030703,-30.0,1.0,[-30.0 1.0],2.0517775877884286,False,True,2.5888793894214257,3,17.709159380834848,5661.058,in_progress,0.0,0
460,10.0,3.61500001098701,0.820776885907911,11.531059449538667,-30.0,1.0,[-30.0 1.0],2.062715770377088,False,True,3.135788518854405,4,17.709159380834848,5661.133,in_progress,0.0,0
460,11.0,3.6890110795131412,0.8177445068410586,7.573047908991281,-30.0,1.413556165769978,[-30.0 1.413556165769978],2.07107380954498,False,True,3.553690477248997,4,17.709159380834848,5661.2,in_progress,0.0,0
460,12.0,3.770345389480888,0.8062160707237603,2.630227649510991,-30.0,1.0,[-30.0 1.0],2.080258886498349,False,True,4.012944324917459,5,17.709159380834848,5661.265,in_progress,0.0,0
460,13.0,3.8532375896286903,0.7816771889732609,-3.580080038050545,-30.0,1.0,[-30.0 1.0],2.089619069309892,False,True,4.480953465494591,5,17.709159380834848,5661.327,in_progress,0.0,0
460,14.0,3.928869990127383,0.7524861511239549,-8.962646690857119,-30.0,1.0,[-30.0 1.0],2.0981595358683314,False,True,4.907976793416567,6,17.709159380834848,5661.402,in_progress,0.0,0
460,15.0,3.999365694248903,0.7181912804717173,-14.005413565160852,-30.0,1.0,[-30.0 1.0],2.106119682925332,False,True,5.305984146266604,6,17.709159380834848,5661.467,in_progress,0.0,0
460,16.0,4.057924889380139,0.6788830378881575,-19.420398588968485,-3.31446108683323,1.0,[-3.31446108683323 1.0],2.1127315759632217,False,True,5.636578798161091,7,17.709159380834848,5661.529,in_progress,0.0,0
460,17.0,4.119866845376325,0.638747096969355,-23.283074892128127,30.0,1.0,[30.0 1.0],2.1197254398833967,False,True,5.986271994169844,7,17.709159380834848,5661.601,in_progress,0.0,0
460,18.0,4.180846611423677,0.6073165340337138,-24.332163453970942,30.0,1.0,[30.0 1.0],2.126610989122797,False,True,6.330549456139842,7,17.709159380834848,5661.66,in_progress,0.0,0
460,19.0,4.246021878005361,0.586813508454137,-22.511933332110857,30.0,3.414286223102244,[30.0 3.414286223102244],2.1339707975323905,False,True,6.6985398766195345,8,17.709159380834848,5661.72,in_progress,0.0,0
460,20.0,4.333358343338529,0.5706821618881049,-18.44172155889695,9.603660227483672,1.0,[9.603660227483672 1.0],2.143833500627505,False,True,7.191675031375262,9,17.709159380834848,5661.803,in_progress,0.0,0
460,21.0,4.414458149422228,0.5652079011032289,-13.055984207573761,30.0,4.0,[30.0 4.0],1.1529924112574232,False,True,7.6496205628711635,9,17.709159380834848,5661.867,in_progress,0.0,0
460,22.0,4.498900077728759,0.566072803646234,-8.20073092902418,17.65142483434576,4.0,[17.65142483434576 4.0],1.1625289712626374,False,True,8.126448563131875,10,17.709159380834848,5661.929,in_progress,0.0,0
460,23.0,4.585224048657717,0.5812251364565685,-1.9188954623141972,-0.5333065065104101,1.6926870333250292,[-0.5333065065104101 1.6926870333250292],2.1722785169335377,False,True,8.613925846676876,10,17.709159380834848,5661.998,in_progress,0.0,0
460,24.0,4.692649263945801,0.5970029649999405,2.657125173653393,30.0,1.0,[30.0 1.0],2.1844113353179,False,True,9.220566765894993,11,17.709159380834848,5662.061,in_progress,0.0,0
460,25.0,4.784022235650738,0.6060125657326573,3.772026700849107,-12.8609762910075,1.8057791914841737,[-12.8609762910075 1.8057791914841737],2.1947308476917486,False,True,9.736542384587441,12,17.709159380834848,5662.127,in_progress,0.0,0
460,26.0,4.885609678206314,0.6157505730683874,4.162415693003785,0.4573736442666778,1.0,[0.4573736442666778 1.0],2.206204107812512,False,True,10.3102053906256,12,17.709159380834848,5662.198,in_progress,0.0,0
460,27.0,4.974179220808167,0.6136926963118075,2.2971649988338005,-24.801140110665642,1.0,[-24.801140110665642 1.0],2.21620669842642,False,True,10.810334921321003,13,17.709159380834848,5662.266,in_progress,0.0,0
460,28.0,5.0588570031843,0.6102570721751811,0.7833947985486197,-30.0,1.0,[-30.0 1.0],2.225770013124317,False,True,11.288500656215849,13,17.709159380834848,5662.321,in_progress,0.0,0
460,29.0,5.134562696700247,0.6030292324598928,-1.0480348026332003,6.3163293717735485,1.0,[6.3163293717735485 1.0],2.2343196162544556,False,True,11.71598081272278,14,17.709159380834848,5662.39,in_progress,0.0,0
460,30.0,5.208952720885473,0.591248338625437,-3.382204923561612,-20.47314455149253,1.2503261121882994,[-20.47314455149253 1.2503261121882994],2.242720979433724,False,True,12.136048971686217,14,17.709159380834848,5662.46,in_progress,0.0,0
460,31.0,5.2897394340906985,0.575906699873292,-5.801571139543681,-30.0,1.0,[-30.0 1.0],2.2518441766329986,False,True,12.592208831649938,15,17.709159380834848,5662.523,in_progress,0.0,0
460,32.0,5.368672976171349,0.5511150095187574,-9.474075325627634,30.0,1.0,[30.0 1.0],2.260755558079899,False,True,13.037777903994934,15,17.709159380834848,5662.6,in_progress,0.0,0
460,33.0,5.440827957026743,0.527444248749533,-12.230325156853013,30.0,4.0,[30.0 4.0],1.268903245916384,False,True,13.445162295819198,16,17.709159380834848,5662.662,in_progress,0.0,0
