episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.1998991057846977,0.682925334480408,0.14615060722257775,4.061316243574691,1.6829074909562054,[4.061316243574691 1.6829074909562054],0.0,False,True,0.7914872700439844,1,17.709159380834848,327.531,prepare,0.0,0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-15.0,3.5,[-15.0 3.5],4.811995044135353,False,True,0.7905513581379284,1,17.709159380834848,327.616,in_progress,0.0,0
40,3.0,3.208092594403871,0.6831173138589107,0.25741608776839414,-15.0,1.6096825047618757,[-15.0 1.6096825047618757],3.4477083529866874,False,True,0.8377574548239891,1,17.709159380834848,327.687,in_progress,0.0,0
40,4.0,3.229369990391401,0.6770067777897937,-1.239513321360479,-15.0,3.5,[-15.0 3.5],4.811995044135353,False,True,0.9578537073515793,1,17.709159380834848,327.755,in_progress,0.0,0
40,5.0,3.2645967731785874,0.6640853640283014,-4.122196701751407,-15.0,3.182101361652718,[-15.0 3.182101361652718],4.999288244458896,False,True,1.1566601760903972,1,17.709159380834848,327.835,in_progress,0.0,0
40,6.0,3.3237429844251154,0.6392762407028701,-8.806539014519656,22.438919726187876,2.1885176889088083,[22.438919726187876 2.1885176889088083],3.2184132307631312,False,True,1.4904318104636347,2,17.709159380834848,327.887,in_progress,0.0,0
40,7.0,3.3713276674155113,0.6241069415118131,-10.852910085692024,29.070962777302512,3.5,[29.070962777302512 3.5],4.09019578751505,False,True,1.7594289420683054,2,17.709159380834848,327.957,in_progress,0.0,0
40,8.0,3.457652883630849,0.6135847999299605,-9.479012010551893,30.0,2.714881814295092,[30.0 2.714881814295092],3.8708105758777256,False,True,2.2468746978635807,3,17.709159380834848,328.021,in_progress,0.0,0
40,9.0,3.5444843192595092,0.6206041892164708,-4.757412438447025,26.323216835854367,2.8115703018587963,[26.323216835854367 2.8115703018587963],3.99288826628311,False,True,2.7371536902865814,3,17.709159380834848,328.088,in_progress,0.0,0
40,10.0,3.6436066212628333,0.6443445070039708,2.1837918431103094,7.874318982517092,2.875897563743922,[7.874318982517092 2.875897563743922],4.782801373087981,False,True,3.296930041574845,4,17.709159380834848,328.162,in_progress,0.0,0
40,11.0,3.777514375238917,0.6814620457755749,8.709695813189827,2.412733567893124,2.275691565549157,[2.412733567893124 2.275691565549157],3.888415817305009,False,True,4.053162844935758,5,17.709159380834848,328.227,in_progress,0.0,0
40,12.0,3.893846555358281,0.7046509203236702,9.75382382485582,30.0,2.3705474268332924,[30.0 2.3705474268332924],3.4130599736881595,False,True,4.710112673944385,6,17.709159380834848,328.285,in_progress,0.0,0
40,13.0,4.0231307908001686,0.7352943040349784,11.48093237588642,-15.0,2.4200492096902657,[-15.0 2.4200492096902657],4.087365054465172,False,True,5.440214332532267,6,17.709159380834848,328.349,in_progress,0.0,0
40,14.0,4.154974385649435,0.7708818011157746,13.06257985544687,-15.0,1.3,[-15.0 1.3],3.4106320180523864,False,True,6.1847810068557525,7,17.709159380834848,328.431,in_progress,0.0,0
40,15.0,4.304235698585518,0.7949267483171694,10.944045026391501,-15.0,1.3,[-15.0 1.3],3.4106320180523864,False,True,7.027680765761836,8,17.709159380834848,328.491,in_progress,0.0,0
