episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.199796937119466,0.6831270353819671,0.21291742296089353,3.1005377529167113,1.3422008267011454,[3.1005377529167113 1.3422008267011454],0.0,False,True,0.7909139905214373,1,17.709159380834848,704.627,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-2.1512826158977685,3.5,[-2.1512826158977685 3.5],4.811995044135353,False,True,0.7905513581379274,1,17.709159380834848,704.692,in_progress,0.0,0
80,3.0,3.207776810309623,0.6829833544370166,0.17099037348865415,-11.800138047355162,3.5,[-11.800138047355162 3.5],4.811995044135353,False,True,0.8359718762248798,1,17.709159380834848,704.756,in_progress,0.0,0
80,4.0,3.2254996823841475,0.682074500989988,-0.14737546605570298,27.317125876314897,3.183633875196308,[27.317125876314897 3.183633875196308],4.249494155130003,False,True,0.936042716892045,1,17.709159380834848,704.823,in_progress,0.0,0
80,5.0,3.256599184358805,0.6886465153841446,1.3289031556593303,-12.551168371094263,3.5,[-12.551168371094263 3.5],4.811995044135353,False,True,1.1117118654311957,1,17.709159380834848,704.894,in_progress,0.0,0
80,6.0,3.3059930312955736,0.6959396138706903,2.8103307396004458,26.5360111986492,1.9483137496392486,[26.5360111986492 1.9483137496392486],3.044352987271823,False,True,1.3906915514346176,2,17.709159380834848,704.967,in_progress,0.0,0
80,7.0,3.3674036618777743,0.7009914469717172,3.268685365381935,6.417269629501025,1.4146310379105513,[6.417269629501025 1.4146310379105513],3.4191177415739107,False,True,1.7373809555306918,2,17.709159380834848,705.038,in_progress,0.0,0
80,8.0,3.4369267569209634,0.7151961257846412,5.505308913361908,12.208648409376877,1.3,[12.208648409376877 1.3],3.4106320180523864,False,True,2.1299839729308876,3,17.709159380834848,705.09,in_progress,0.0,0
80,9.0,3.5009549281899366,0.7244281404782373,6.17413905546651,-15.0,3.0593570596609245,[-15.0 3.0593570596609245],4.95664178748495,False,True,2.4915511619980704,3,17.709159380834848,705.159,in_progress,0.0,0
80,10.0,3.581336292645372,0.7339476557576958,6.318868847508529,-15.0,3.2121185526175027,[-15.0 3.2121185526175027],4.999673679242177,False,True,2.9455024315346536,3,17.709159380834848,705.225,in_progress,0.0,0
