episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.1997836764677245,0.683125833462428,0.188094141414111,-13.899587537217634,2.08418552040022,[-13.899587537217634 2.08418552040022],0.0,False,True,0.7908390890081376,1,17.709159380834848,1007.757,prepare,0.0,0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,8.381993789593825,3.5,[8.381993789593825 3.5],4.811995044135353,False,True,0.7905513581379262,1,17.709159380834848,1007.818,in_progress,0.0,0
120,3.0,3.2072832192489162,0.6808666503538491,-0.3490249324863564,-11.469111899583838,3.1277395347072203,[-11.469111899583838 3.1277395347072203],4.988438474193561,False,True,0.8331464513071171,1,17.709159380834848,1007.883,in_progress,0.0,0
120,4.0,3.2253310168141036,0.6731845158872191,-2.1672682049320984,-15.0,2.6399891459630407,[-15.0 2.6399891459630407],4.435030804906457,False,True,0.9350134248939046,1,17.709159380834848,1007.96,in_progress,0.0,0
120,5.0,3.26877718520123,0.6597553945021797,-4.875273891456032,-15.0,3.5,[-15.0 3.5],4.811995044135353,False,True,1.1802286379048748,1,17.709159380834848,1008.029,in_progress,0.0,0
120,6.0,3.3165490019082635,0.6412411749110972,-8.198889869242217,30.0,2.8362660815840206,[30.0 2.8362660815840206],4.021711871877664,False,True,1.449825901705918,2,17.709159380834848,1008.089,in_progress,0.0,0
120,7.0,3.383045091937692,0.6213269221692752,-10.860525174370553,-3.114570908043678,1.3,[-3.114570908043678 1.3],3.4106320180523864,False,True,1.8255908590870042,2,17.709159380834848,1008.157,in_progress,0.0,0
120,8.0,3.451638626667897,0.6095748971469611,-10.681950801432476,20.26275383126044,2.106228007140517,[20.26275383126044 2.106228007140517],3.148180918242218,False,True,2.212907679661799,3,17.709159380834848,1008.223,in_progress,0.0,0
120,9.0,3.5317160440355133,0.6036875452894699,-8.652121687366986,30.0,2.774063099508109,[30.0 2.774063099508109],3.9470789133664277,False,True,2.6650160670652516,3,17.709159380834848,1008.299,in_progress,0.0,0
120,10.0,3.634134651402328,0.614477402043621,-3.042621640634114,4.888100303259733,2.4418672369573606,[4.888100303259733 2.4418672369573606],4.120160272713914,False,True,3.243377048281329,4,17.709159380834848,1008.353,in_progress,0.0,0
120,11.0,3.7232939070783853,0.6301478034452259,1.39965869808375,8.556845663433585,3.5,[8.556845663433585 3.5],4.811995044135353,False,True,3.746882684937041,4,17.709159380834848,1008.432,in_progress,0.0,0
120,12.0,3.8591566454070523,0.6564249808200268,6.20161848437701,-2.6771421920235685,3.5,[-2.6771421920235685 3.5],4.811995044135353,False,True,4.514131133318349,5,17.709159380834848,1008.494,in_progress,0.0,0
120,13.0,3.987046928578452,0.6841483515409588,9.189714472014902,7.575077860885539,1.3,[7.575077860885539 1.3],3.4106320180523864,False,True,5.236355808762381,6,17.709159380834848,1008.563,in_progress,0.0,0
120,14.0,4.121175304939118,0.7155125105538755,10.874352687322236,19.645855450496448,2.3259130567430115,[19.645855450496448 2.3259130567430115],3.9536921962647917,False,True,5.99381392943612,7,17.709159380834848,1008.63,in_progress,0.0,0
