episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
280,1.0,3.199841616763793,0.6831351084257561,0.20658424762624866,-30.0,1.0,[-30.0 1.0],0.0,False,True,0.791166431854627,1,17.709159380834848,2476.835,prepare,0.0,0
280,2.0,3.199732793847718,0.6831032114197835,0.18326595495146542,-30.0,1.0,[-30.0 1.0],4.644763783953448,False,True,0.7905513581379271,1,17.709159380834848,2476.918,in_progress,0.0,0
280,3.0,3.211366903876883,0.6783274793455923,-0.952996087597673,-30.0,1.0,[-30.0 1.0],4.6464051375119375,False,True,0.8562055004775092,1,17.709159380834848,2476.976,in_progress,0.0,0
280,4.0,3.228056788078776,0.6675201625023025,-3.4990391039146527,30.0,4.0,[30.0 4.0],6.52375890747355,False,True,0.9503562989419665,1,17.709159380834848,2477.055,in_progress,0.0,0
280,5.0,3.270861762936767,0.6471487840653452,-7.311393740301063,30.0,1.186986181134877,[30.0 1.186986181134877],4.7716636331265905,False,True,1.1918907966917007,1,17.709159380834848,2477.126,in_progress,0.0,0
280,6.0,3.3300265386442662,0.6530860804276681,-4.5281595145065205,30.0,2.265320633538967,[30.0 2.265320633538967],5.45397622421053,False,True,1.5260331299470264,2,17.709159380834848,2477.168,in_progress,0.0,0
280,7.0,3.3683873020949737,0.6646035672781773,-1.0044005642178133,13.478358065173211,2.7217718136277167,[13.478358065173211 2.7217718136277167],5.744679465439384,False,True,1.7428832768824312,2,17.709159380834848,2477.25,in_progress,0.0,0
280,8.0,3.4507668075001168,0.6869844993138806,4.2298524439544085,-10.278281677139528,4.0,[-10.278281677139528 4.0],6.555202387907706,False,True,2.208095516308258,3,17.709159380834848,2477.316,in_progress,0.0,0
280,9.0,3.5393012858687247,0.6964828255173805,4.7375044080106266,-8.726362241408832,1.2976318633548065,[-8.726362241408832 1.2976318633548065],4.878721306400689,False,True,2.7080556721574287,3,17.709159380834848,2477.384,in_progress,0.0,0
280,10.0,3.6420294845287455,0.6908645390791642,1.899890620761637,1.3111752662082239,3.4041164254012193,[1.3111752662082239 3.4041164254012193],6.209775970801446,False,True,3.2881281970273855,4,17.709159380834848,2477.454,in_progress,0.0,0
280,11.0,3.735137130300807,0.6807169584636427,-1.1954829968891412,-22.36231185368545,1.0,[-22.36231185368545 1.0],4.720346641420812,False,True,3.8138656568324603,5,17.709159380834848,2477.519,in_progress,0.0,0
280,12.0,3.8305590358214534,0.666623190712009,-3.7536014235912702,-30.0,2.277477112364061,[-30.0 2.277477112364061],5.532239853334284,False,True,4.352666324269794,5,17.709159380834848,2477.586,in_progress,0.0,0
280,13.0,3.9258984891714155,0.6396789630428744,-8.320039775970503,30.0,3.1835010295542463,[30.0 3.1835010295542463],0.9222743938613679,False,True,4.890975754454714,6,17.709159380834848,2477.659,in_progress,0.0,0
280,14.0,4.032340446841278,0.6093678438764799,-11.317824268134276,5.430369651189899,1.0,[5.430369651189899 1.0],2.6372993076326705,False,True,5.49197230530682,6,17.709159380834848,2477.716,in_progress,0.0,0
280,15.0,4.137420816987947,0.6023632732258253,-8.452544049981059,22.48742979019034,1.0,[22.48742979019034 1.0],1.1521330750211842,False,True,6.085323000847369,7,17.709159380834848,2477.777,in_progress,0.0,0
280,16.0,4.223223392546149,0.6033165204236308,-5.436412364829345,-9.805467383462197,1.0,[-9.805467383462197 1.0],4.789245861621134,False,True,6.569834464845334,8,17.709159380834848,2477.849,in_progress,0.0,0
280,17.0,4.315318210578893,0.6089522263828969,-2.3441994898111918,30.0,2.0032898437199536,[30.0 2.0032898437199536],5.429303247535384,False,True,7.089883808416514,8,17.709159380834848,2477.917,in_progress,0.0,0
280,18.0,4.406174790537705,0.6194571272796475,0.801939774451843,30.0,3.33178157475156,[30.0 3.33178157475156],6.272437324848915,False,True,7.602953625167598,9,17.709159380834848,2477.99,in_progress,0.0,0
280,19.0,4.508950943670617,0.6480817015811715,6.668752102164092,11.66018394874645,4.0,[11.66018394874645 4.0],6.704584210590596,False,True,8.183368423623858,10,17.709159380834848,2478.056,in_progress,0.0,0
280,20.0,4.610680633146727,0.6897895007872126,13.021064082316153,20.81205544448322,1.0,[20.81205544448322 1.0],1.818947482195754,False,True,8.75789928783016,10,17.709159380834848,2478.114,in_progress,0.0,0
280,21.0,4.710361849235658,0.7425003704135144,20.428186019971697,-21.148886653914566,1.0,[-21.148886653914566 1.0],1.8330223438711462,False,True,9.320893754845843,11,17.709159380834848,2478.185,in_progress,0.0,0
280,22.0,4.800150590479771,0.790142829800234,25.170617237110847,-19.74355637511598,1.4543179884850996,[-19.74355637511598 1.4543179884850996],1.2457003964057694,False,True,9.828015856230778,12,17.709159380834848,2478.258,in_progress,0.0,0
280,23.0,4.89671069504116,0.8294168331153102,24.884757375847865,-30.0,3.326424833849104,[-30.0 3.326424833849104],0.5193339928827618,False,True,10.373359715310473,12,17.709159380834848,2478.321,in_progress,0.0,0
280,24.0,4.994924901184898,0.8567416387426142,21.102532477436622,-30.0,1.0,[-30.0 1.0],0.7932003800222178,False,True,10.92801520088871,13,17.709159380834848,2478.381,in_progress,0.0,0
