episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.1999432041637195,0.683068190504367,0.1862243673161727,-30.0,1.4263548802826687,[-30.0 1.4263548802826687],0.0,False,True,0.7917388635280058,1,17.709159380834848,1344.427,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,-6.201289625850446,1.0,[-6.201289625850446 1.0],4.644763783953448,False,True,0.7905513581379278,1,17.709159380834848,1344.517,in_progress,0.0,0
160,3.0,3.215749603766923,0.681851407572279,-0.11854400081825361,-22.868600873296764,1.0,[-22.868600873296764 1.0],4.647024603827164,False,True,0.8809841530865861,1,17.709159380834848,1344.571,in_progress,0.0,0
160,4.0,3.237814010368056,0.6751675304564722,-1.6932484697616315,2.0014246489577516,4.0,[2.0014246489577516 4.0],6.525137985011607,False,True,1.0055194004642911,1,17.709159380834848,1344.645,in_progress,0.0,0
160,5.0,3.283001704241797,0.6580069869876064,-5.614982549141225,30.0,1.0,[30.0 1.0],4.656513409346614,False,True,1.2605363738645605,1,17.709159380834848,1344.705,in_progress,0.0,0
160,6.0,3.329189934997457,0.6539746802134689,-6.407007677023053,30.0,1.4773711641368479,[30.0 1.4773711641368479],4.9613898948284305,False,True,1.521316689716019,2,17.709159380834848,1344.777,in_progress,0.0,0
160,7.0,3.390634650602813,0.6655342164131629,-2.2147410267981917,-22.30603469143719,1.0,[-22.30603469143719 1.0],4.671712770768381,False,True,1.8685108307352236,2,17.709159380834848,1344.842,in_progress,0.0,0
160,8.0,3.4478033471602765,0.6744671853423757,0.5964092748119215,-30.0,4.0,[-30.0 4.0],6.554783588564397,False,True,2.1913435425758716,3,17.709159380834848,1344.899,in_progress,0.0,0
160,9.0,3.512242719745019,0.6738267774780026,0.3031732291636807,-12.237852282207438,1.0,[-12.237852282207438 1.0],4.688880272114939,False,True,2.555210884597545,3,17.709159380834848,1344.976,in_progress,0.0,0
160,10.0,3.5992484489248207,0.6527422837491604,-4.407398095533122,-13.96893456002163,1.0,[-13.96893456002163 1.0],4.701161682429173,False,True,3.0464672971669096,4,17.709159380834848,1345.05,in_progress,0.0,0
160,11.0,3.667390344796722,0.6307462825125818,-8.157289950453139,9.795904187285892,1.7399377079702474,[9.795904187285892 1.7399377079702474],4.085780199769632,False,True,3.431207990785269,4,17.709159380834848,1345.116,in_progress,0.0,0
160,12.0,3.7438951220432712,0.6101211193622934,-10.19492938410737,6.034177891275533,1.0,[6.034177891275533 1.0],2.596579281499208,False,True,3.863171259968326,5,17.709159380834848,1345.176,in_progress,0.0,0
160,13.0,3.8271151869854494,0.6042220713127174,-8.207043216397675,25.49279476678749,1.0,[25.49279476678749 1.0],1.1083274260990568,False,True,4.333097043962274,5,17.709159380834848,1345.241,in_progress,0.0,0
160,14.0,3.901002769196715,0.6052472362941057,-5.608330488461541,12.853292489109322,1.0,[12.853292489109322 1.0],4.743758177322009,False,True,4.750327092880367,6,17.709159380834848,1345.311,in_progress,0.0,0
160,15.0,3.9771831496124053,0.6201087428768233,-0.6372982945144922,30.0,2.0482110281850545,[30.0 2.0482110281850545],5.409645178231419,False,True,5.180531424630427,6,17.709159380834848,1345.372,in_progress,0.0,0
160,16.0,4.046973756732315,0.6429974129266457,4.815466908661105,-30.0,4.0,[-30.0 4.0],6.639366739717618,False,True,5.5746695887047055,7,17.709159380834848,1345.441,in_progress,0.0,0
160,17.0,4.139908470975129,0.6749653331148646,9.831007365542714,-5.721085183018673,1.0,[-5.721085183018673 1.0],4.152487882235684,False,True,6.099515289427385,7,17.709159380834848,1345.508,in_progress,0.0,0
160,18.0,4.231667708028698,0.6886451639962473,9.625418102529848,-30.0,1.0,[-30.0 1.0],1.7654422055098122,False,True,6.617688220392487,8,17.709159380834848,1345.581,in_progress,0.0,0
160,19.0,4.315819419427289,0.6965961685961645,8.317370648462099,-7.816464616805167,1.0,[-7.816464616805167 1.0],4.17732229994432,False,True,7.092891997772812,8,17.709159380834848,1345.645,in_progress,0.0,0
160,20.0,4.395298899736284,0.6961045770888626,5.684043479813171,-16.0840821930451,1.0,[-16.0840821930451 1.0],4.813542383389249,False,True,7.541695335569959,9,17.709159380834848,1345.708,in_progress,0.0,0
160,21.0,4.471291626931585,0.6907958764699756,2.8446098100196022,13.510586030143209,4.0,[13.510586030143209 4.0],6.6992699938352835,False,True,7.970799753411356,9,17.709159380834848,1345.779,in_progress,0.0,0
160,22.0,4.544599507189697,0.6859760312638717,1.1944700981128276,4.530685072329689,1.0,[4.530685072329689 1.0],4.834618616268767,False,True,8.384744650750687,10,17.709159380834848,1345.846,in_progress,0.0,0
160,23.0,4.631348760763956,0.6978330226337588,2.937369715519997,9.753123211368901,1.0,[9.753123211368901 1.0],4.846865616565442,False,True,8.874624662617652,10,17.709159380834848,1345.903,in_progress,0.0,0
160,24.0,4.7029599639792,0.7185916967423621,6.726473048196763,-9.48270986277836,1.0,[-9.48270986277836 1.0],4.856976038352732,False,True,9.279041534109279,11,17.709159380834848,1345.982,in_progress,0.0,0
160,25.0,4.7748705388824755,0.7379888404836087,9.24139974811017,8.927312620132525,1.0,[8.927312620132525 1.0],4.242128782528138,False,True,9.685151301125533,11,17.709159380834848,1346.047,in_progress,0.0,0
160,26.0,4.844817352774279,0.756222541639062,10.77910732972571,-30.0,1.7939062352101316,[-30.0 1.7939062352101316],1.2520041556551706,False,True,10.080166226206824,12,17.709159380834848,1346.106,in_progress,0.0,0
160,27.0,4.923125116552894,0.7734299905123123,11.253498411751659,-20.33450452645645,1.2820948214367902,[-20.33450452645645 1.2820948214367902],1.263059840125338,False,True,10.52239360501352,12,17.709159380834848,1346.166,in_progress,0.0,0
160,28.0,5.001959105450806,0.7777451732400867,8.77766117633555,11.019633424646457,1.0,[11.019633424646457 1.0],2.774189061337819,False,True,10.967562453512764,13,17.709159380834848,1346.241,in_progress,0.0,0
160,29.0,5.091564118973968,0.7891957996318145,8.343923511131479,-21.19857141722099,1.0,[-21.19857141722099 1.0],1.2868386760120871,False,True,11.47354704048348,14,17.709159380834848,1346.313,in_progress,0.0,0
160,30.0,5.171302853315351,0.8032968155043981,8.88819773789192,-23.98707333325097,1.0,[-23.98707333325097 1.0],1.2980952368151546,False,True,11.923809472606184,14,17.709159380834848,1346.385,in_progress,0.0,0
160,31.0,5.243304814390535,0.808086647724251,7.461689642693851,7.784678335835821,1.0,[7.784678335835821 1.0],4.933259949137727,False,True,12.330397965509087,15,17.709159380834848,1346.446,in_progress,0.0,0
160,32.0,5.308114847038773,0.8145417262790954,7.011308625878815,-20.10237205015532,1.0,[-20.10237205015532 1.0],4.942412152540826,False,True,12.69648610163306,15,17.709159380834848,1346.513,in_progress,0.0,0
160,33.0,5.375349296196371,0.824058270530284,7.259844434274107,-30.0,1.0,[-30.0 1.0],3.4519042339447736,False,True,13.076169357790945,15,17.709159380834848,1346.581,in_progress,0.0,0
160,34.0,5.449954581120837,0.8237547313073665,5.0756410725233945,-30.0,1.0,[-30.0 1.0],3.4624362331765868,False,True,13.497449327063466,16,17.709159380834848,1346.629,in_progress,0.0,0
160,35.0,5.511502692035509,0.8173157634086559,2.353225678056407,21.569445515626846,1.0,[21.569445515626846 1.0],4.9711436637604685,False,True,13.845746550418742,16,17.709159380834848,1346.703,in_progress,0.0,0
