episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.199897355369853,0.6830751753297186,0.14874919107348225,-5.1197208514753605,1.1375242273161426,[-5.1197208514753605 1.1375242273161426],0.0,False,True,0.7914800922515817,1,17.709159380834848,2050.49,prepare,0.0,0
240,2.0,3.1997327938477023,0.6831032114197835,0.18326595495146542,-30.0,1.0,[-30.0 1.0],4.644763783953448,False,True,0.7905513581379281,1,17.709159380834848,2050.576,in_progress,0.0,0
240,3.0,3.207445033019086,0.6809366821255275,-0.3924877917359481,-3.780792623661597,1.0,[-3.780792623661597 1.0],4.645851536019661,False,True,0.8340614407864316,1,17.709159380834848,2050.64,in_progress,0.0,0
240,4.0,3.2278947598186942,0.6770696313385541,-1.26929554530359,-30.0,4.0,[-30.0 4.0],6.523738098384722,False,True,0.9495239353888848,1,17.709159380834848,2050.714,in_progress,0.0,0
240,5.0,3.2601350828581372,0.6711628536269866,-2.6275021759201787,30.0,3.5857793301989576,[30.0 3.5857793301989576],6.26940026020905,False,True,1.131527153388079,1,17.709159380834848,2050.783,in_progress,0.0,0
240,6.0,3.3078502518581816,0.659529282202643,-4.317649822001816,9.74259167499094,1.6058656058419563,[9.74259167499094 1.6058656058419563],5.03868760459212,False,True,1.4008640376358932,2,17.709159380834848,2050.853,in_progress,0.0,0
240,7.0,3.362556835586881,0.6664128430741368,-1.8521464317000191,30.0,2.9448353714649618,[30.0 2.9448353714649618],5.883271167580235,False,True,1.7099624165853526,2,17.709159380834848,2050.918,in_progress,0.0,0
240,8.0,3.4264491346991255,0.6839212893873705,2.7078591310429156,14.31310983146222,1.0,[14.31310983146222 1.0],4.676769355302318,False,True,2.0707742120927484,2,17.709159380834848,2050.979,in_progress,0.0,0
240,9.0,3.4937074800476347,0.7168487699264536,9.51287682068727,-27.89192162781668,1.0,[-27.89192162781668 1.0],1.6612653863902107,False,True,2.450615455608429,3,17.709159380834848,2051.05,in_progress,0.0,0
240,10.0,3.5682264192786133,0.7519166343806587,14.496999792004404,-30.0,1.0,[-30.0 1.0],1.0717878451557885,False,True,2.8715138062315426,3,17.709159380834848,2051.129,in_progress,0.0,0
240,11.0,3.6443090249904486,0.7708283482796487,14.274954362041342,-30.0,1.0,[-30.0 1.0],1.0825294732368218,False,True,3.3011789294728686,4,17.709159380834848,2051.168,in_progress,0.0,0
240,12.0,3.6869601782925336,0.7778494881849262,13.402983392810864,-30.0,1.0,[-30.0 1.0],1.0885506316626126,False,True,3.5420252665044982,4,17.709159380834848,2051.254,in_progress,0.0,0
240,13.0,3.7828249279496435,0.7817192618800821,9.416729510066208,-30.0,1.0,[-30.0 1.0],1.102084050601964,False,True,4.083362024078565,5,17.709159380834848,2051.314,in_progress,0.0,0
240,14.0,3.8517047042036388,0.7748880260799049,5.382791176881627,-30.0,1.0,[-30.0 1.0],4.736807105999653,False,True,4.4722842399861324,5,17.709159380834848,2051.389,in_progress,0.0,0
240,15.0,3.923853483432834,0.7639025419083633,1.3717449373571389,-17.621307356331535,1.1341838388687342,[-17.621307356331535 1.1341838388687342],4.830856700113507,False,True,4.8796720328219605,6,17.709159380834848,2051.445,in_progress,0.0,0
240,16.0,3.9906860420261028,0.7432118943520822,-3.637204414526567,-7.2615350437484345,4.0,[-7.2615350437484345 4.0],6.631425525481708,False,True,5.2570210192683255,6,17.709159380834848,2051.508,in_progress,0.0,0
