episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
240,1.0,3.1999769293181695,0.6830533097371758,0.16353613695461067,-10.461035366401813,4.0,[-10.461035366401813 4.0],0.0,False,True,0.7919290328280674,1,17.709159380834848,608.185,prepare,0.0,0
240,2.0,3.1998974997379936,0.6830625523315155,0.17649987463748734,30.0,1.0,[30.0 1.0],2.0,False,True,0.7914806794709875,1,17.709159380834848,608.253,in_progress,0.0,0
240,3.0,3.2052070203232743,0.6840151559189601,0.2585473734133677,-30.0,1.1529034673133003,[-30.0 1.1529034673133003],2.0,False,True,0.8214795083110212,1,17.709159380834848,608.321,in_progress,0.0,0
240,4.0,3.2210374544921594,0.6778521342357916,-1.2520226320809231,23.847797372655748,2.2982409430790294,[23.847797372655748 2.2982409430790294],2.0,False,True,0.9108089469410895,1,17.709159380834848,608.383,in_progress,0.0,0
240,5.0,3.2486136700000268,0.6686353112457247,-3.3429498614951196,-13.87093088234959,3.729859030420292,[-13.87093088234959 3.729859030420292],2.0,False,True,1.0664463122952323,1,17.709159380834848,608.461,in_progress,0.0,0
240,6.0,3.2979931314786537,0.6632750523007671,-4.365061729953656,10.37174747858672,2.263874712284626,[10.37174747858672 2.263874712284626],2.0,False,True,1.3452353510150572,2,17.709159380834848,608.523,in_progress,0.0,0
240,7.0,3.3479192379232963,0.659027043092958,-4.5155906477576355,2.672966452189712,3.062646990440338,[2.672966452189712 3.062646990440338],2.5,False,True,1.6271207962078742,2,17.709159380834848,608.589,in_progress,0.0,0
240,8.0,3.42004429539527,0.664962121285901,-1.9244154013695736,29.564703537023917,1.0,[29.564703537023917 1.0],2.0,False,True,2.034580253755061,2,17.709159380834848,608.646,in_progress,0.0,0
240,9.0,3.4867089561858573,0.6712354937074029,-0.17366729552269944,17.185744250083182,1.0,[17.185744250083182 1.0],2.0,False,True,2.4110309236417553,3,17.709159380834848,608.708,in_progress,0.0,0
240,10.0,3.560560368509523,0.6850930179373822,2.983786452430877,-28.426939747455858,2.6873030849973514,[-28.426939747455858 2.6873030849973514],2.0,False,True,2.8280759089382106,3,17.709159380834848,608.787,in_progress,0.0,0
240,11.0,3.6494865153955716,0.6942759454462826,3.9158719416830525,0.137181532890299,1.0,[0.137181532890299 1.0],2.0,False,True,3.330244142339927,4,17.709159380834848,608.85,in_progress,0.0,0
240,12.0,3.7316105424345345,0.6925177523260195,2.1015717406988714,-1.795792385706104,1.720208861757301,[-1.795792385706104 1.720208861757301],2.0,False,True,3.7939766416833005,4,17.709159380834848,608.919,in_progress,0.0,0
240,13.0,3.8175654325232595,0.6944592907203979,1.7320740223721252,10.660570519920306,1.4934470030860123,[10.660570519920306 1.4934470030860123],2.0,False,True,4.279348786355648,5,17.709159380834848,608.996,in_progress,0.0,0
240,14.0,3.932798872941602,0.707007427946322,3.663250089065355,12.933748806318654,2.257347276661574,[12.933748806318654 2.257347276661574],2.0,False,True,4.930073057760309,6,17.709159380834848,609.031,in_progress,0.0,0
240,15.0,3.9978967969565393,0.7198618739738334,5.648636297564203,3.735055653104993,1.4310836222402503,[3.735055653104993 1.4310836222402503],2.0,False,True,5.297692861974606,6,17.709159380834848,609.115,in_progress,0.0,0
240,16.0,4.108394367927563,0.7428239970531715,8.228033043013955,-3.8256074103647855,1.0,[-3.8256074103647855 1.0],2.0,False,True,5.921697149760962,7,17.709159380834848,609.191,in_progress,0.0,0
240,17.0,4.219168363233342,0.7618970912893115,8.821476078632976,-30.0,4.0,[-30.0 4.0],2.0,False,True,6.54725329630645,8,17.709159380834848,609.248,in_progress,0.0,0
240,18.0,4.302474823269579,0.7714966228840603,7.446134533020534,-30.0,1.796566885430252,[-30.0 1.796566885430252],2.0,False,True,7.017689887620639,8,17.709159380834848,609.319,in_progress,0.0,0
240,19.0,4.406726768046453,0.7624378809221839,2.490958629589598,-30.0,1.677303441581846,[-30.0 1.677303441581846],2.0,False,True,7.606360859098688,9,17.709159380834848,609.381,in_progress,0.0,0
240,20.0,4.505454552733806,0.7396915853822749,-3.4553786544185474,-19.100487917965253,3.3393280610046565,[-19.100487917965253 3.3393280610046565],2.0,False,True,8.163808980460418,10,17.709159380834848,609.463,in_progress,0.0,0
240,21.0,4.642703236209013,0.6939941088777175,-11.248947278445295,-21.895014139080512,1.0,[-21.895014139080512 1.0],2.0,False,True,8.9387330904736,11,17.709159380834848,609.523,in_progress,0.0,0
240,22.0,4.740150978305171,0.6442665001392868,-19.287352493965926,0.3355529131570165,3.4550518616397747,[0.3355529131570165 3.4550518616397747],2.5,False,True,9.488893481301492,11,17.709159380834848,609.588,in_progress,0.0,0
240,23.0,4.83669391050782,0.5917722519905005,-24.681350400376584,-30.0,1.0,[-30.0 1.0],1.5999999999999999,False,True,10.03393760260429,12,17.709159380834848,609.657,in_progress,0.0,0
240,24.0,4.937229705511618,0.5386363700878485,-28.590168878799755,28.862341894070994,1.7789519893787733,[28.862341894070994 1.7789519893787733],1.5999999999999999,False,True,10.601523778325413,13,17.709159380834848,609.718,in_progress,0.0,0
240,25.0,5.022745475185737,0.49097145800307873,-30.19918456361865,19.41286010073884,3.4351593869902257,[19.41286010073884 3.4351593869902257],1.5999999999999999,False,True,11.084348935640195,13,17.709159380834848,609.784,in_progress,0.0,0
240,26.0,5.130392215716684,0.44726179644724356,-26.7493114939284,14.172369561924228,4.0,[14.172369561924228 4.0],1.3,False,True,11.692121057060229,14,17.709159380834848,609.851,in_progress,0.0,0
240,27.0,5.250020259892292,0.41725375299554124,-20.871779324573122,26.21175902192219,1.9480524192620603,[26.21175902192219 1.9480524192620603],1.3,False,True,12.367652251813107,15,17.709159380834848,609.92,in_progress,0.0,0
240,28.0,5.397773811532077,0.39922555595103887,-12.666646163729125,30.0,1.9179877252045074,[30.0 1.9179877252045074],1.3,False,True,13.201719459897365,16,17.709159380834848,609.985,in_progress,0.0,0
240,29.0,5.52764474078685,0.3937811592120478,-6.80217849816595,-3.2155129156454727,1.0,[-3.2155129156454727 1.0],1.3,False,True,13.933393822202412,16,17.709159380834848,610.059,in_progress,0.0,0
240,30.0,5.658829492432749,0.38303476006142784,-4.82101974502813,-24.37420837569374,2.5310668842584123,[-24.37420837569374 2.5310668842584123],1.3,False,True,14.677121746305522,17,17.709159380834848,610.115,in_progress,0.0,0
240,31.0,5.768287415601869,0.3613544130055472,-7.564554268853107,23.7380587901025,4.0,[23.7380587901025 4.0],0.001,False,False,15.303082479877705,18,17.709159380834848,610.189,in_progress,0.0,0
240,32.0,5.896993083352594,0.3325760886875271,-9.861505885035541,-22.89850190530446,3.859056972836432,[-22.89850190530446 3.859056972836432],0.001,False,False,16.030600219048694,19,17.709159380834848,610.244,in_progress,0.0,0
240,33.0,6.0323857514924475,0.30184491117704154,-11.395235896085014,21.64805923715955,1.0,[21.64805923715955 1.0],0.001,False,False,16.80398508390499,20,17.709159380834848,610.321,in_progress,0.0,0
240,34.0,6.17083329817268,0.2645723529710422,-13.922684406620254,1.9511302135492201,1.0,[1.9511302135492201 1.0],0.001,False,False,17.507253541809384,21,17.709159380834848,610.394,in_progress,0.0,0
240,35.0,6.303992090037202,0.23274751344240027,-13.831482134129041,-11.517706954929348,4.0,[-11.517706954929348 4.0],0.001,False,False,18.10676418740472,21,17.709159380834848,610.457,in_progress,0.0,0
240,36.0,6.4177032939442,0.20582433755315702,-13.55982105855648,20.573766906791683,1.022347972880227,[20.573766906791683 1.022347972880227],0.001,False,False,18.605601276987304,22,17.709159380834848,610.523,in_progress,0.0,0
240,37.0,6.536252499822576,0.17912298890186884,-13.234420959742414,7.557466147974324,1.0,[7.557466147974324 1.0],0.001,True,False,19.227732318163415,23,17.709159380834848,610.59,off_track,0.0,0
241,1.0,4.085356768800524,0.6837962273409485,0.0729411452031059,-27.172265020947865,1.00723247500442,[-27.172265020947865 1.00723247500442],0.0,False,True,0.791490639427695,7,17.709159380834848,610.719,prepare,0.0,0
241,2.0,4.0853200269705,0.6836784273636667,0.037525315894581315,30.0,2.1003687391216763,[30.0 2.1003687391216763],2.0,False,True,0.7912829347194484,7,17.709159380834848,610.785,in_progress,0.0,0
241,3.0,4.095307442961759,0.6875177686224391,0.866020250504695,-6.682674917292264,1.2827587903282809,[-6.682674917292264 1.2827587903282809],2.0,False,True,0.8476873589289585,7,17.709159380834848,610.85,in_progress,0.0,0
241,4.0,4.116235895040605,0.6968966966326225,3.2026117142400894,-22.504309126028943,1.0,[-22.504309126028943 1.0],2.0,False,True,0.965884910535112,7,17.709159380834848,610.913,in_progress,0.0,0
241,5.0,4.151228505869599,0.6941803358450771,2.092712158620021,-20.462090786359195,1.1345538100356964,[-20.462090786359195 1.1345538100356964],2.0,False,True,1.16347558687538,7,17.709159380834848,610.989,in_progress,0.0,0
241,6.0,4.200741637245548,0.6863458920937293,-0.2224517175296335,12.646951677455021,2.253700811414996,[12.646951677455021 2.253700811414996],2.0,False,True,1.4430504440102938,8,17.709159380834848,611.058,in_progress,0.0,0
241,7.0,4.259918878388551,0.6805657510554683,-1.2760554342377166,-15.759871615786139,4.0,[-15.759871615786139 4.0],2.0,False,True,1.777200548712396,8,17.709159380834848,611.114,in_progress,0.0,0
241,8.0,4.323970770116051,0.6793774788707093,-1.0780976991403608,2.484896184915911,1.0499313423666043,[2.484896184915911 1.0499313423666043],2.0,False,True,2.1388860410239143,8,17.709159380834848,611.189,in_progress,0.0,0
241,9.0,4.409001100494102,0.6811517932229842,-0.37859057557368236,-9.856414005092123,1.5771342125510348,[-9.856414005092123 1.5771342125510348],2.0,False,True,2.619038550467302,9,17.709159380834848,611.254,in_progress,0.0,0
241,10.0,4.4781113895963305,0.6861380291086119,0.821624710486003,-23.914607221999788,1.0,[-23.914607221999788 1.0],2.0,False,True,3.0093002021984048,9,17.709159380834848,611.314,in_progress,0.0,0
241,11.0,4.558852996036428,0.6833992258812398,0.009157381892355088,-25.164403256642515,3.1463970374062145,[-25.164403256642515 3.1463970374062145],2.0,False,True,3.465225980909091,10,17.709159380834848,611.388,in_progress,0.0,0
241,12.0,4.647616787722069,0.6702413550692545,-3.025602529188198,10.436386908735095,1.0,[10.436386908735095 1.0],2.0,False,True,3.966429609709041,11,17.709159380834848,611.45,in_progress,0.0,0
241,13.0,4.729628100174595,0.6584696727917466,-5.446949289998232,30.0,4.0,[30.0 4.0],2.0,False,True,4.429503797114689,11,17.709159380834848,611.522,in_progress,0.0,0
241,14.0,4.823362414804988,0.65960486519358,-3.101541762811968,30.0,3.3432302895351325,[30.0 3.3432302895351325],2.0,False,True,4.958804721869363,12,17.709159380834848,611.59,in_progress,0.0,0
241,15.0,4.922855602782612,0.6829446621453937,3.2712879482001167,-2.6855597623574425,4.0,[-2.6855597623574425 4.0],3.1,False,True,5.520673032522182,12,17.709159380834848,611.65,in_progress,0.0,0
241,16.0,5.022552463182268,0.7158087124722801,9.495543153914298,-30.0,1.0,[-30.0 1.0],2.0,False,True,6.083706357221303,13,17.709159380834848,611.729,in_progress,0.0,0
241,17.0,5.14457907748642,0.7413952360474136,13.44055201987167,20.761277672903297,4.0,[20.761277672903297 4.0],2.0,False,True,6.772816545842225,14,17.709159380834848,611.792,in_progress,0.0,0
241,18.0,5.2420044470214,0.7606203354960882,13.042612247588982,-24.08772758128449,1.0,[-24.08772758128449 1.0],2.0,False,True,7.322974116504313,15,17.709159380834848,611.857,in_progress,0.0,0
241,19.0,5.352217120222413,0.7950833074722934,15.189275655992896,18.771612276807467,2.3306140306662115,[18.771612276807467 2.3306140306662115],1.5999999999999999,False,True,7.94547328250851,15,17.709159380834848,611.921,in_progress,0.0,0
241,20.0,5.449859077727248,0.8229894326600632,15.751526318126373,16.495250316187494,1.0,[16.495250316187494 1.0],1.5999999999999999,False,True,8.496908099708762,16,17.709159380834848,611.985,in_progress,0.0,0
