episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.1998223112481434,0.6832154907585347,0.23636962588863775,2.8633025461698765,3.074859433883219,[2.8633025461698765 3.074859433883219],0.0,False,True,0.7910588699629277,1,17.709159380834848,542.752,prepare,0.0,0
220,2.0,3.1997327938476943,0.6831032114197834,0.18326595495146542,-4.188720895518564,2.112677250943738,[-4.188720895518564 2.112677250943738],2.0,False,True,0.7905513581379274,1,17.709159380834848,542.844,in_progress,0.0,0
220,3.0,3.213445869827062,0.6842659307642555,0.45255812596508976,30.0,2.9467057269116985,[30.0 2.9467057269116985],2.0,False,True,0.8679963328643396,1,17.709159380834848,542.911,in_progress,0.0,0
220,4.0,3.241011201653821,0.692067462581345,2.32769698382058,-19.12719983114911,1.0,[-19.12719983114911 1.0],2.0,False,True,1.0237194008519874,1,17.709159380834848,542.984,in_progress,0.0,0
220,5.0,3.276443444630555,0.7047066109404556,5.092370322416387,-9.38027413283005,1.8143568135268453,[-9.38027413283005 1.8143568135268453],2.0,False,True,1.2239070862248838,1,17.709159380834848,543.046,in_progress,0.0,0
220,6.0,3.325078224722332,0.7073460522233705,4.694804754056923,-26.36756355865045,1.8739539635851385,[-26.36756355865045 1.8739539635851385],2.0,False,True,1.498560241143059,2,17.709159380834848,543.119,in_progress,0.0,0
220,7.0,3.3896330158922328,0.6978857021115272,1.3255530799348376,-12.889715371581683,1.0,[-12.889715371581683 1.0],2.0,False,True,1.86290111958976,2,17.709159380834848,543.184,in_progress,0.0,0
220,8.0,3.4564769612630664,0.6766325551176869,-3.860759933901297,8.95387282829551,3.947657145507292,[8.95387282829551 3.947657145507292],2.5,False,True,2.240324765333158,3,17.709159380834848,543.256,in_progress,0.0,0
220,9.0,3.536839011808925,0.6520274726778981,-8.0963201457188,30.0,1.4615468251682877,[30.0 1.4615468251682877],2.0,False,True,2.6940524045198777,3,17.709159380834848,543.329,in_progress,0.0,0
220,10.0,3.6271169992220966,0.6420315424459638,-8.08288620826424,30.0,4.0,[30.0 4.0],2.0,False,True,3.20381135968413,4,17.709159380834848,543.395,in_progress,0.0,0
220,11.0,3.7240972920173965,0.6442593232971502,-4.583200943085481,30.0,4.0,[30.0 4.0],2.0,False,True,3.751449015076344,4,17.709159380834848,543.45,in_progress,0.0,0
220,12.0,3.8229406706198943,0.6579079407092713,0.16965361277896376,-6.812913431476694,2.3381804220547644,[-6.812913431476694 2.3381804220547644],2.0,False,True,4.309629858213429,5,17.709159380834848,543.523,in_progress,0.0,0
220,13.0,3.9496206689660296,0.6785562931463773,5.189958343843171,30.0,1.3017226300130342,[30.0 1.3017226300130342],2.0,False,True,5.025006407417284,6,17.709159380834848,543.588,in_progress,0.0,0
220,14.0,4.063541173664699,0.6887258674728323,5.302963573277132,30.0,1.584964057251063,[30.0 1.584964057251063],2.0,False,True,5.668312116218491,7,17.709159380834848,543.646,in_progress,0.0,0
220,15.0,4.159015154602933,0.7069836895498458,7.377224070679217,-11.443926882384908,4.0,[-11.443926882384908 4.0],2.5,False,True,6.207470770082918,7,17.709159380834848,543.713,in_progress,0.0,0
220,16.0,4.263950270395552,0.7313086873949141,9.015153001137868,11.238810361214902,2.22399349784948,[11.238810361214902 2.22399349784948],2.0,False,True,6.800068029388856,8,17.709159380834848,543.792,in_progress,0.0,0
220,17.0,4.413941035299294,0.7624189451839888,10.437655079041493,-9.260559738456504,1.4974972958928083,[-9.260559738456504 1.4974972958928083],2.0,False,True,7.647096540788858,9,17.709159380834848,543.855,in_progress,0.0,0
220,18.0,4.5273067368539905,0.7883679740222543,11.64412570008114,-28.80107607383044,3.4871209429396286,[-28.80107607383044 3.4871209429396286],1.5999999999999999,False,True,8.287301531804083,10,17.709159380834848,543.92,in_progress,0.0,0
220,19.0,4.645225910089166,0.8084002065346999,10.666567458233134,-17.406504121636985,2.690421365553722,[-17.406504121636985 2.690421365553722],1.5999999999999999,False,True,8.95321556366222,11,17.709159380834848,543.98,in_progress,0.0,0
