episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.2000506059650213,0.6830427575717423,0.1953160786662525,25.763096690252596,1.640870903209699,[25.763096690252596 1.640870903209699],0.0,False,True,0.7923448770611168,1,17.709159380834848,50.351,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,14.00034849965568,3.1399678224223173,[14.00034849965568 3.1399678224223173],2.0,False,True,0.7905513581379275,1,17.709159380834848,50.442,in_progress,0.0,0
20,3.0,3.2157537397058373,0.6826659021617495,-0.11541830137846312,-4.766252374442246,2.3128793916672468,[-4.766252374442246 2.3128793916672468],2.0,False,True,0.8810145509276051,1,17.709159380834848,50.508,in_progress,0.0,0
20,4.0,3.2454685361916904,0.6764841507206046,-1.5155726442585042,-22.23974725987872,1.6549427548865976,[-22.23974725987872 1.6549427548865976],2.0,False,True,1.0487542761414772,1,17.709159380834848,50.583,in_progress,0.0,0
20,5.0,3.2888405530420552,0.6569129392008666,-5.772437164388689,7.516784229534544,1.3204046593039742,[7.516784229534544 1.3204046593039742],2.0,False,True,1.2934976594331782,2,17.709159380834848,50.64,in_progress,0.0,0
20,6.0,3.33881327429429,0.6303723392484718,-10.773833008152456,-6.370454615998806,3.652288742073801,[-6.370454615998806 3.652288742073801],3.1,False,True,1.5754535609411324,2,17.709159380834848,50.717,in_progress,0.0,0
20,7.0,3.4034579476339157,0.6093645477298862,-12.809550769839793,30.0,2.919220913905108,[30.0 2.919220913905108],2.0,False,True,1.940840949792012,2,17.709159380834848,50.773,in_progress,0.0,0
20,8.0,3.4732119583395518,0.590603653280433,-13.50476827399766,21.79869674299941,1.3346307910184532,[21.79869674299941 1.3346307910184532],1.5999999999999999,False,True,2.3347007065512284,3,17.709159380834848,50.842,in_progress,0.0,0
20,9.0,3.5664536581247446,0.5882876133391595,-9.3679408316708,-7.307315194182301,3.157140279143868,[-7.307315194182301 3.157140279143868],2.0999999999999996,False,True,2.8611378490768047,3,17.709159380834848,50.902,in_progress,0.0,0
20,10.0,3.6580646322586023,0.5893611644760613,-5.942766164145458,14.386902255512865,1.0,[14.386902255512865 1.0],1.5999999999999999,False,True,3.3784486355776586,4,17.709159380834848,50.969,in_progress,0.0,0
