episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.1999082984009863,0.6832027828809077,0.20847851188007271,-24.729998377335463,3.218676079534736,[-24.729998377335463 3.218676079534736],0.0,False,True,0.7915441898129933,1,17.709159380834848,174.842,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-25.38544350311974,2.3285240808503422,[-25.38544350311974 2.3285240808503422],2.0,False,True,0.7905513581379274,1,17.709159380834848,174.908,in_progress,0.0,0
80,3.0,3.206687955543688,0.6815178589408187,-0.16557311064248087,1.0184112277261193,1.1664528715285856,[1.0184112277261193 1.1664528715285856],2.0,False,True,0.8297968981247794,1,17.709159380834848,174.984,in_progress,0.0,0
80,4.0,3.2295258251124235,0.6806028850760055,-0.4830498246493995,30.0,1.3949190501979127,[30.0 1.3949190501979127],2.0,False,True,0.9587647692325433,1,17.709159380834848,175.054,in_progress,0.0,0
80,5.0,3.2611628449019365,0.6898263109828973,1.783323167185756,2.4043265105195815,1.3856891525359432,[2.4043265105195815 1.3856891525359432],2.0,False,True,1.1374920945320062,1,17.709159380834848,175.113,in_progress,0.0,0
80,6.0,3.3009398984553044,0.7054760545693617,5.245151045672883,30.0,2.022570022285878,[30.0 2.022570022285878],2.0,False,True,1.3622400406894073,2,17.709159380834848,175.184,in_progress,0.0,0
80,7.0,3.3525562018332447,0.7272679581667565,9.306474862852356,-20.091114910332315,2.3606931882106243,[-20.091114910332315 2.3606931882106243],2.0,False,True,1.653894842346872,2,17.709159380834848,175.251,in_progress,0.0,0
80,8.0,3.415578412584492,0.7573703704871343,13.669303162447042,15.376352812674924,2.600436464810949,[15.376352812674924 2.600436464810949],2.0,False,True,2.00949462128381,2,17.709159380834848,175.319,in_progress,0.0,0
80,9.0,3.4942773213150913,0.7911659724051621,16.922546080532822,-2.1216800598033423,3.793190045167033,[-2.1216800598033423 3.793190045167033],2.7,False,True,2.4539396263954534,3,17.709159380834848,175.386,in_progress,0.0,0
80,10.0,3.5833180296346994,0.8333552526630846,19.838144663612482,-0.7723963066487869,3.0155161872978056,[-0.7723963066487869 3.0155161872978056],2.0999999999999996,False,True,2.9569149651992297,3,17.709159380834848,175.448,in_progress,0.0,0
80,11.0,3.6746154624266953,0.8695784571668466,20.505257376136615,-7.614399146538496,1.7682981423193287,[-7.614399146538496 1.7682981423193287],1.5999999999999999,False,True,3.4725107654791754,4,17.709159380834848,175.521,in_progress,0.0,0
80,12.0,3.7915085972404503,0.9107868090279669,19.927751462847468,-14.29268486557022,1.4289313588443118,[-14.29268486557022 1.4289313588443118],1.3,False,True,4.132669300646428,5,17.709159380834848,175.588,in_progress,0.0,0
80,13.0,3.9003818116940296,0.941539838314259,18.182507931604672,14.59228955703992,2.2702750533346583,[14.59228955703992 2.2702750533346583],1.3,False,True,4.747481237298653,6,17.709159380834848,175.647,in_progress,0.0,0
80,14.0,4.005505917065784,0.9736603326308826,17.87776934759169,-30.0,1.0,[-30.0 1.0],1.3,False,True,5.341157956262768,6,17.709159380834848,175.708,in_progress,0.0,0
80,15.0,4.101124379594722,1.0082963572352581,18.57581587518899,23.845064042196697,1.7723173130502923,[23.845064042196697 1.7723173130502923],0.001,False,False,5.88116377534201,7,17.709159380834848,175.786,in_progress,0.0,0
80,16.0,4.208589053419995,1.047806949522578,19.312305564385,-28.915763014442675,3.406045969588144,[-28.915763014442675 3.406045969588144],0.001,False,False,6.488085182081983,8,17.709159380834848,175.85,in_progress,0.0,0
80,17.0,4.315852908090242,1.0926181869072868,20.52048724715827,16.83747952122716,2.134688075055042,[16.83747952122716 2.134688075055042],0.001,False,False,7.093885245276366,8,17.709159380834848,175.918,in_progress,0.0,0
80,18.0,4.430153151480765,1.133159251583137,20.117018592755688,-25.71079252133313,4.0,[-25.71079252133313 4.0],0.001,False,False,7.7393875142153306,9,17.709159380834848,175.992,in_progress,0.0,0
80,19.0,4.565130717078674,1.1837112378321901,20.084659357456687,30.0,1.6701966484701145,[30.0 1.6701966484701145],0.001,False,False,8.501713386844276,10,17.709159380834848,176.047,in_progress,0.0,0
80,20.0,4.676527905031831,1.2143420958920612,17.79244613476719,17.29880594886736,1.9243255403470203,[17.29880594886736 1.9243255403470203],0.001,True,False,9.130814049173944,11,17.709159380834848,176.11,off_track,0.0,0
81,1.0,4.085336627882154,0.6837373864361104,0.06036744931705868,-30.0,2.337714568546013,[-30.0 2.337714568546013],0.0,False,True,0.7913767923436079,7,17.709159380834848,176.251,prepare,0.0,0
81,2.0,4.085190493550247,0.6836132374880971,0.01993050474270704,22.13540845688344,1.0,[22.13540845688344 1.0],2.0,False,True,0.7905513581378719,7,17.709159380834848,176.31,in_progress,0.0,0
81,3.0,4.090554608902685,0.6849678921842749,0.29934330674262116,-19.387578854805085,1.3362227041061723,[-19.387578854805085 1.3362227041061723],2.0,False,True,0.8208440761198594,7,17.709159380834848,176.382,in_progress,0.0,0
81,4.0,4.10862561967468,0.6852928184074375,0.29970177737931314,-30.0,1.4161178244440562,[-30.0 1.4161178244440562],2.0,False,True,0.9228880674365552,7,17.709159380834848,176.449,in_progress,0.0,0
