episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.1998519279909776,0.6831078584332421,0.17076427252184095,14.557207752388294,1.6382926469296355,[14.557207752388294 1.6382926469296355],0.0,False,True,0.7912241647644573,1,17.709159380834848,224.527,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-20.0,4.0,[-20.0 4.0],2.742954774953091,False,True,0.7905513581379275,1,17.709159380834848,224.59,in_progress,0.0,0
20,3.0,3.2067877374534928,0.6871805826114982,1.2244718347677914,-19.20308417029474,1.3,[-19.20308417029474 1.3],1.165928446189389,False,True,0.8304626221252616,1,17.709159380834848,224.662,in_progress,0.0,0
20,4.0,3.2270243319058816,0.6877878363296515,1.4742701507231775,-20.0,2.7752510463413644,[-20.0 2.7752510463413644],2.7726745655297815,False,True,0.9447014948668335,1,17.709159380834848,224.726,in_progress,0.0,0
20,5.0,3.261737406050849,0.6780762156459168,-1.026896224016342,-20.0,3.3394079521431,[-20.0 3.3394079521431],2.726972313757587,False,True,1.1406349150039978,1,17.709159380834848,224.794,in_progress,0.0,0
20,6.0,3.3155111782269575,0.659885910079405,-5.036963633118053,-8.678844451517588,2.219570963323524,[-8.678844451517588 2.219570963323524],2.6396671825990534,False,True,1.4441267546295244,2,17.709159380834848,224.866,in_progress,0.0,0
20,7.0,3.377451723620286,0.6334813893333161,-10.059207881422035,30.0,1.3,[30.0 1.3],0.7276463386851749,False,True,1.7940236540837855,2,17.709159380834848,224.933,in_progress,0.0,0
20,8.0,3.4474474013271568,0.6167979140570059,-11.307972397397462,29.75222891688646,1.3,[29.75222891688646 1.3],0.6629945690746212,False,True,2.189251028984107,3,17.709159380834848,224.99,in_progress,0.0,0
20,9.0,3.523253366153232,0.615443574053522,-8.299735144963716,30.0,1.3,[30.0 1.3],0.6626257285331898,False,True,2.6172553224708515,3,17.709159380834848,225.063,in_progress,0.0,0
20,10.0,3.6179869388454087,0.6269693451830138,-2.8373788613950595,-19.325761564607777,1.3,[-19.325761564607777 1.3],0.8934173183729854,False,True,3.1522221325088267,4,17.709159380834848,225.126,in_progress,0.0,0
20,11.0,3.699484522650593,0.6371071918142901,0.32966040526878015,12.037041541137675,1.3,[12.037041541137675 1.3],0.9489171033101036,False,True,3.6124506581555216,4,17.709159380834848,225.189,in_progress,0.0,0
20,12.0,3.7806317981674344,0.6401613635786053,0.8600196209278296,-20.0,1.3,[-20.0 1.3],0.9654917797782463,False,True,4.070679134838515,5,17.709159380834848,225.261,in_progress,0.0,0
20,13.0,3.881699658255326,0.6416099550585069,0.7886999200023338,-5.335909267002027,1.3,[-5.335909267002027 1.3],0.9708701198150023,False,True,4.641397806737232,5,17.709159380834848,225.333,in_progress,0.0,0
20,14.0,3.9803552762225585,0.6332027113305456,-1.3082959942745436,-20.0,1.3,[-20.0 1.3],0.9225865360911525,False,True,5.1984694639020255,6,17.709159380834848,225.389,in_progress,0.0,0
20,15.0,4.059476320193114,0.6197912124254823,-3.8654656999083037,-7.668794158904213,1.3,[-7.668794158904213 1.3],0.8464063198610863,False,True,5.645223471929775,7,17.709159380834848,225.456,in_progress,0.0,0
20,16.0,4.141621500476654,0.6006419139086567,-6.869416295548272,-20.0,1.5506927826124506,[-20.0 1.5506927826124506],2.338503563163665,False,True,6.109039961362809,7,17.709159380834848,225.521,in_progress,0.0,0
20,17.0,4.231843982680758,0.5703832343860826,-11.06456937785394,30.0,1.3,[30.0 1.3],0.4555253743059609,False,True,6.618447389261979,8,17.709159380834848,225.598,in_progress,0.0,0
20,18.0,4.332538011432434,0.5372292638036297,-14.052909316176695,11.151602976050718,1.9967524728433648,[11.151602976050718 1.9967524728433648],1.9807757389525416,False,True,7.186974857330797,8,17.709159380834848,225.652,in_progress,0.0,0
20,19.0,4.423883532167064,0.5208563275167745,-12.672009645567012,30.0,2.239051260900354,[30.0 2.239051260900354],1.5038680334559447,False,True,7.702754706106134,9,17.709159380834848,225.728,in_progress,0.0,0
20,20.0,4.541722771736257,0.515309464653042,-8.305729359017093,14.68609150967744,1.779712222293493,[14.68609150967744 1.779712222293493],1.826879103789225,False,True,8.368157603230092,10,17.709159380834848,225.787,in_progress,0.0,0
20,21.0,4.653383805053014,0.5245346893612542,-2.8877993491812646,-15.823552898489794,3.0023253860741645,[-15.823552898489794 3.0023253860741645],1.847911711773811,False,True,8.998692359082776,11,17.709159380834848,225.853,in_progress,0.0,0
20,22.0,4.770018754476319,0.5337307156042854,0.26436812726880504,0.5660413919585174,1.8618903950242525,[0.5660413919585174 1.8618903950242525],1.863260029265193,False,True,9.657310590233033,11,17.709159380834848,225.927,in_progress,0.0,0
20,23.0,4.90728976090483,0.5380759350685654,0.9369153427304989,-20.0,1.3,[-20.0 1.3],0.24089990272453532,False,True,10.432457818591253,12,17.709159380834848,225.983,in_progress,0.0,0
20,24.0,5.0189694576986525,0.5385074909238724,0.6626145865028986,-20.0,1.515091614713316,[-20.0 1.515091614713316],1.8013368281955981,False,True,11.063121113166979,13,17.709159380834848,226.059,in_progress,0.0,0
20,25.0,5.1420976308936135,0.5323360260440996,-0.920299008031364,-16.54208382479541,1.3,[-16.54208382479541 1.3],0.11661199922549625,False,True,11.758388395576326,14,17.709159380834848,226.129,in_progress,0.0,0
20,26.0,5.258709851441669,0.5154064477245472,-4.110838756347663,15.449767186045477,1.3,[15.449767186045477 1.3],-0.029164961883233587,False,True,12.416887967931318,15,17.709159380834848,226.184,in_progress,0.0,0
