episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.2000437574948646,0.6832001881780819,0.19247835487521311,16.875476080686298,1.9963545321568628,[16.875476080686298 1.9963545321568628],0.0,False,True,0.7923090488253789,1,17.709159380834848,490.127,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,-30.0,2.668205199401872,[-30.0 2.668205199401872],1.8669359098953273,False,True,0.7905513581379281,1,17.709159380834848,490.219,in_progress,0.0,0
100,3.0,3.2139668717639824,0.6815252357066587,-0.10920895415255392,-30.0,3.357584849846969,[-30.0 3.357584849846969],1.9875773487232193,False,True,0.8709146215279329,1,17.709159380834848,490.287,in_progress,0.0,0
100,4.0,3.244521711221335,0.6699725332131826,-2.857996464021137,-28.579963814606586,3.182418584733436,[-28.579963814606586 3.182418584733436],1.9569232523283513,False,True,1.0433514484927509,1,17.709159380834848,490.35,in_progress,0.0,0
100,5.0,3.2852753071573977,0.6501762878487027,-7.059554408900365,-30.0,2.8697079608030256,[-30.0 2.8697079608030256],1.9021988931405296,False,True,1.2733072160023051,2,17.709159380834848,490.415,in_progress,0.0,0
100,6.0,3.3383178734858734,0.6174148868777479,-13.118481759486532,30.0,2.699539763514842,[30.0 2.699539763514842],1.8724194586150973,False,True,1.5725440920090923,2,17.709159380834848,490.484,in_progress,0.0,0
100,7.0,3.401473898229477,0.5854376730087125,-16.96924340201585,-30.0,3.3785612410424575,[-30.0 3.3785612410424575],1.64124821718243,False,True,1.9296031749303122,2,17.709159380834848,490.553,in_progress,0.0,0
100,8.0,3.473790209408924,0.5565625299180705,-18.924405632535212,-4.466830147807595,1.3,[-4.466830147807595 1.3],1.825,False,True,2.3379172380537043,3,17.709159380834848,490.595,in_progress,0.0,0
100,9.0,3.5273997765056357,0.5313172413798196,-20.658454313387722,30.0,1.3,[30.0 1.3],1.2774999999999999,False,True,2.6404813179292814,3,17.709159380834848,490.69,in_progress,0.0,0
100,10.0,3.6355462138354255,0.49460174696371995,-19.686699059988793,30.0,4.0,[30.0 4.0],1.75,False,True,3.2510800562036515,4,17.709159380834848,490.75,in_progress,0.0,0
100,11.0,3.7212399913234315,0.4825933612561656,-15.798558370124132,9.276142737591854,4.0,[9.276142737591854 4.0],2.5,False,True,3.7349732540425458,4,17.709159380834848,490.823,in_progress,0.0,0
100,12.0,3.8469359579867617,0.4788132226052152,-9.36068804380382,28.71422163957181,3.29641264815863,[28.71422163957181 3.29641264815863],1.62687221342776,False,True,4.444774541139564,5,17.709159380834848,490.882,in_progress,0.0,0
100,13.0,3.9503953895803723,0.48743653746641574,-3.5539039699172195,4.973671676755032,1.3,[4.973671676755032 1.3],1.825,False,True,5.029005688166637,6,17.709159380834848,490.929,in_progress,0.0,0
100,14.0,4.03996725482336,0.5040938086797482,2.371085567990422,-9.634172339948122,1.9765737654023916,[-9.634172339948122 1.9765737654023916],1.9941434413505978,False,True,5.534832779497146,7,17.709159380834848,490.998,in_progress,0.0,0
100,15.0,4.160250134559953,0.5206205645393,6.32798028261749,11.154917584096346,2.8312577364714406,[11.154917584096346 2.8312577364714406],1.545470103882502,False,True,6.2140722045987165,7,17.709159380834848,491.074,in_progress,0.0,0
100,16.0,4.3372400059503775,0.5523691184483068,9.080592700295389,5.404983541595428,3.817156912580592,[5.404983541595428 3.817156912580592],2.4542892281451483,False,True,7.213556798985057,9,17.709159380834848,491.131,in_progress,0.0,0
100,17.0,4.440628716953498,0.5834551550660918,12.325148953334521,-30.0,1.3,[-30.0 1.3],1.2774999999999999,False,True,7.797437036209081,9,17.709159380834848,491.214,in_progress,0.0,0
100,18.0,4.608097191928988,0.6437134238650357,18.908268269187406,-30.0,2.705408666347315,[-30.0 2.705408666347315],1.87344651661078,False,True,8.743215493493857,10,17.709159380834848,491.283,in_progress,0.0,0
100,19.0,4.749667001330283,0.6845840225397889,19.44637185866996,-30.0,1.3,[-30.0 1.3],1.6275,False,True,9.542716088161757,11,17.709159380834848,491.354,in_progress,0.0,0
100,20.0,4.887140682187565,0.7072718083870703,14.954255559696499,-30.0,2.858567240486468,[-30.0 2.858567240486468],1.9002492670851319,False,True,10.319051614315121,12,17.709159380834848,491.418,in_progress,0.0,0
100,21.0,5.015688915315787,0.7166610639471397,9.843944344551952,-30.0,1.6272521721846889,[-30.0 1.6272521721846889],1.6847691301323207,False,True,11.04495100478239,13,17.709159380834848,491.465,in_progress,0.0,0
100,22.0,5.118704444553918,0.7155345394753551,5.317586558891289,30.0,1.3,[30.0 1.3],1.6275,False,True,11.626656345624594,14,17.709159380834848,491.545,in_progress,0.0,0
100,23.0,5.272535786334398,0.7098104111096789,0.6481523017640879,-26.520858243004675,1.3,[-26.520858243004675 1.3],1.6275,False,True,12.49529169303911,15,17.709159380834848,491.629,in_progress,0.0,0
100,24.0,5.393023576617873,0.7101226131162336,0.32288016136706416,-30.0,1.6917934789863986,[-30.0 1.6917934789863986],1.6960638588226196,False,True,13.175683677908811,16,17.709159380834848,491.693,in_progress,0.0,0
100,25.0,5.494249748609077,0.6964416344582962,-2.7661360013972502,-30.0,3.598907759137033,[-30.0 3.598907759137033],2.029808857848981,False,True,13.747322942587607,16,17.709159380834848,491.756,in_progress,0.0,0
100,26.0,5.608695978566574,0.6678382440146735,-7.811482440654991,28.308947103625407,1.3,[28.308947103625407 1.3],1.6275,False,True,14.39350677858543,17,17.709159380834848,491.82,in_progress,0.0,0
100,27.0,5.712991726664843,0.6339306254962664,-12.913031564085047,-26.10347484464462,2.1644996958594973,[-26.10347484464462 2.1644996958594973],1.778787446775412,False,True,14.982505562207837,18,17.709159380834848,491.887,in_progress,0.0,0
100,28.0,5.829009805060808,0.5927217272803789,-16.104337417625114,30.0,2.3440851160695013,[30.0 2.3440851160695013],1.8102148953121624,False,True,15.639928572115167,18,17.709159380834848,491.934,in_progress,0.0,0
