episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.1998812929618627,0.6830484677329611,0.15620664750098684,30.0,2.527327128994667,[30.0 2.527327128994667],0.0,False,True,0.7913889091975537,1,17.709159380834848,197.251,prepare,0.0,0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,0.7905513581379284,1,17.709159380834848,197.327,in_progress,0.0,0
40,3.0,3.210929944749465,0.6830796033191443,0.32606333216019495,-30.0,3.1818279972414416,[-30.0 3.1818279972414416],1.956819899517252,False,True,0.8537791769626552,1,17.709159380834848,197.392,in_progress,0.0,0
40,4.0,3.2346263272147624,0.6736254867636673,-1.8544350068486162,-4.1635727836131515,2.9940316137904004,[-4.1635727836131515 2.9940316137904004],2.7485079034476003,False,True,0.9875058926518356,1,17.709159380834848,197.458,in_progress,0.0,0
40,5.0,3.276817964966332,0.6613793033067896,-4.386205991035764,10.369570800771854,3.3637987213219045,[10.369570800771854 3.3637987213219045],1.9886647762313332,False,True,1.2256472651843875,1,17.709159380834848,197.526,in_progress,0.0,0
40,6.0,3.335377683617809,0.6550937511542247,-4.879273987531163,-30.0,2.956842908349941,[-30.0 2.956842908349941],1.9174475089612395,False,True,1.5562672760766594,2,17.709159380834848,197.59,in_progress,0.0,0
40,7.0,3.40122470600295,0.6395173085217593,-7.122119049873766,9.589669968882355,3.33598907652161,[9.589669968882355 3.33598907652161],2.8339972691304025,False,True,1.9282734588248747,2,17.709159380834848,197.658,in_progress,0.0,0
40,8.0,3.4770763253568346,0.6117451833056333,-11.187957663685765,30.0,2.7099799959821684,[30.0 2.7099799959821684],1.8742464992968793,False,True,2.356552262397751,3,17.709159380834848,197.749,in_progress,0.0,0
40,9.0,3.594092190871739,0.5962776822291814,-9.540467675822331,30.0,4.0,[30.0 4.0],2.0999999999999996,False,True,3.0172248262458674,4,17.709159380834848,197.79,in_progress,0.0,0
40,10.0,3.6681524265161616,0.6014242616123374,-5.473688900427186,30.0,1.3,[30.0 1.3],1.6275,False,True,3.435449430691398,4,17.709159380834848,197.859,in_progress,0.0,0
40,11.0,3.775375285180509,0.626158544425239,2.867168376823338,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,4.040967132805552,5,17.709159380834848,197.926,in_progress,0.0,0
40,12.0,3.8884266427738945,0.644282895194859,5.538088263794629,-6.88309579737783,4.0,[-6.88309579737783 4.0],3.0,False,True,4.679388960111181,6,17.709159380834848,197.988,in_progress,0.0,0
40,13.0,4.00154681600404,0.642852971898781,2.988162052924203,-5.328009149308556,4.0,[-5.328009149308556 4.0],3.0,False,True,5.318152680161455,6,17.709159380834848,198.055,in_progress,0.0,0
40,14.0,4.124027992921875,0.6334443997764587,-0.2873839422439455,0.9045427006856173,2.611093407618706,[0.9045427006856173 2.611093407618706],2.6527733519046763,False,True,6.009758549904703,7,17.709159380834848,198.12,in_progress,0.0,0
40,15.0,4.285888462269487,0.6228808516585846,-2.29996928632805,7.697821331933234,3.6987288899779163,[7.697821331933234 3.6987288899779163],2.924682222494479,False,True,6.923728334153857,8,17.709159380834848,198.191,in_progress,0.0,0
40,16.0,4.451487997245579,0.6150122576598482,-2.4349664212340554,7.077584977828884,1.6119111149693883,[7.077584977828884 1.6119111149693883],2.402977778742347,False,True,7.858820535658971,9,17.709159380834848,198.259,in_progress,0.0,0
40,17.0,4.609373709609489,0.6147656154539884,-0.9863246826267861,-15.413788519709934,3.6695697698659018,[-15.413788519709934 3.6695697698659018],2.042174709726533,False,True,8.750363645764871,10,17.709159380834848,198.327,in_progress,0.0,0
40,18.0,4.784730713505976,0.6122265428619502,-1.0848944992769824,30.0,1.6031349034622067,[30.0 1.6031349034622067],1.6805486081058862,False,True,9.740556511478253,12,17.709159380834848,198.387,in_progress,0.0,0
40,19.0,4.940911260012085,0.6058393138199281,-2.1944034188658934,19.307478962828114,1.785827787966341,[19.307478962828114 1.785827787966341],1.7125198628941094,False,True,10.62246032293286,13,17.709159380834848,198.453,in_progress,0.0,0
40,20.0,5.084616399671343,0.6102175239528733,-0.21281948025644296,20.61798163502617,3.884498879423158,[20.61798163502617 3.884498879423158],2.0797873038990526,False,True,11.433958610489238,14,17.709159380834848,198.524,in_progress,0.0,0
40,21.0,5.248008825067687,0.631508990904731,4.262606595941613,13.846722299102183,4.0,[13.846722299102183 4.0],2.0999999999999996,False,True,12.35665944522041,15,17.709159380834848,198.592,in_progress,0.0,0
40,22.0,5.402212943638762,0.6755290018617965,11.43202265044532,-24.55430408729557,4.0,[-24.55430408729557 4.0],2.0999999999999996,False,True,13.227486487267937,16,17.709159380834848,198.689,in_progress,0.0,0
40,23.0,5.639337044257124,0.7515459135369498,19.654425155793454,-30.0,3.7212780405679666,[-30.0 3.7212780405679666],2.0512236570993942,False,True,14.566377385515805,17,17.709159380834848,198.756,in_progress,0.0,0
40,24.0,5.838786532146943,0.7928980744017294,17.688290885894986,-30.0,4.0,[-30.0 4.0],1.75,False,True,15.68991188109116,19,17.709159380834848,198.786,in_progress,0.0,0
40,25.0,5.934060980470073,0.8063516123878265,14.609844088568883,-30.0,4.0,[-30.0 4.0],1.75,False,True,16.22495020470395,19,17.709159380834848,198.866,in_progress,0.0,0
40,26.0,6.187501363367974,0.8238124798696482,4.584299721489794,30.0,1.795973644603169,[30.0 1.795973644603169],1.6792953878055545,False,True,17.682094325482865,21,17.709159380834848,198.929,in_progress,0.0,0
40,27.0,6.383467003547722,0.8234141346837618,-5.095791778775492,30.0,2.966794927934825,[30.0 2.966794927934825],2.491698731983706,False,True,18.865627773747846,22,17.709159380834848,199.017,in_progress,0.0,0
40,28.0,6.651939174316493,0.8359172859391242,-11.316395403436774,-3.034476011975343,2.0726480844562696,[-3.034476011975343 2.0726480844562696],2.9681620211140674,False,True,20.52276639518349,24,17.709159380834848,199.058,in_progress,0.0,0
40,29.0,6.787961159656669,0.8486621390145236,-11.655946572676289,30.0,2.7334957509212017,[30.0 2.7334957509212017],2.9333739377303005,False,True,21.22865225067505,25,17.709159380834848,199.118,in_progress,0.0,0
40,30.0,6.985885134059075,0.8663843130672049,-9.222463479718055,30.0,1.621344523766646,[30.0 1.621344523766646],2.155336130941661,False,True,22.13438538835356,26,17.709159380834848,199.219,in_progress,0.0,0
40,31.0,7.218433705104181,0.9035459459359982,-0.023355866331527243,30.0,2.6942467663044027,[30.0 2.6942467663044027],0.35862985054339624,False,True,22.985407724323483,27,17.709159380834848,199.286,in_progress,0.0,0
40,32.0,7.3939986097262365,0.944710833165989,8.314388112534832,12.894008229163084,3.731809815833361,[12.894008229163084 3.731809815833361],0.001,False,True,23.682777935099836,28,17.709159380834848,199.324,in_progress,0.0,0
40,33.0,7.484982076578749,0.9716100712813802,11.989935137278682,-8.33682305364222,3.4511815274381314,[-8.33682305364222 3.4511815274381314],0.001,False,False,23.87768038808887,28,17.709159380834848,199.403,in_progress,0.0,0
