episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
220,1.0,3.199773209411127,0.6831181787071224,0.19521893304371488,-12.794258545078495,1.3,[-12.794258545078495 1.3],0.0,False,True,0.7907798457245797,1,17.709159380834848,1175.255,prepare,0.0,0
220,2.0,3.1997327938476943,0.6831032114197834,0.18326595495146542,-3.5788508554498435,3.412637789056454,[-3.5788508554498435 3.412637789056454],2.8531594472641135,False,True,0.7905513581379274,1,17.709159380834848,1175.332,in_progress,0.0,0
220,3.0,3.212551048083087,0.6843593337977123,0.4238325074531346,30.0,2.093727213854776,[30.0 2.093727213854776],1.7664022624245859,False,True,0.8629442711387013,1,17.709159380834848,1175.393,in_progress,0.0,0
220,4.0,3.2349363381730414,0.6986365900914688,3.4659511889392305,-30.0,3.4216191788493022,[-30.0 3.4216191788493022],1.9987833562986277,False,True,0.989472734135282,1,17.709159380834848,1175.467,in_progress,0.0,0
220,5.0,3.2686027738565366,0.7124860161684557,6.28395423419923,-0.744812418689115,3.8604181124971397,[-0.744812418689115 3.8604181124971397],2.965104528124285,False,True,1.179699744139934,1,17.709159380834848,1175.536,in_progress,0.0,0
220,6.0,3.3147472612340207,0.7129787121890656,5.25316252892585,-30.0,3.653213038530673,[-30.0 3.653213038530673],2.0393122817428675,False,True,1.4402721788088297,2,17.709159380834848,1175.595,in_progress,0.0,0
220,7.0,3.3662791556551883,0.7094264342957753,3.319429647500532,12.532509456812853,1.3,[12.532509456812853 1.3],1.6275,False,True,1.7310431748307222,2,17.709159380834848,1175.668,in_progress,0.0,0
220,8.0,3.4359844037158482,0.698745041807751,-0.1473621208694159,30.0,3.64031998820765,[30.0 3.64031998820765],2.037055997936339,False,True,2.1246391456779214,3,17.709159380834848,1175.726,in_progress,0.0,0
220,9.0,3.5052719716943104,0.7016720425340863,0.5941698936393143,3.8260656586408572,4.0,[3.8260656586408572 4.0],3.0,False,True,2.5158960446463405,3,17.709159380834848,1175.798,in_progress,0.0,0
220,10.0,3.5951796608870583,0.7234558831985363,4.999358798816512,20.948811273490357,2.8465997173557067,[20.948811273490357 2.8465997173557067],1.8981549505372486,False,True,3.023649655683759,4,17.709159380834848,1175.882,in_progress,0.0,0
220,11.0,3.7076563581828776,0.7625690157257848,11.219334020926244,-30.0,1.3,[-30.0 1.3],1.6275,False,True,3.6588601051113514,4,17.709159380834848,1175.936,in_progress,0.0,0
220,12.0,3.805075077615474,0.8081264422217453,17.439380429573376,-30.0,1.3,[-30.0 1.3],1.2774999999999999,False,True,4.2090597864829675,5,17.709159380834848,1176.007,in_progress,0.0,0
220,13.0,3.9025050041167613,0.8410600102284924,18.187751416884335,-30.0,1.3,[-30.0 1.3],1.2774999999999999,False,True,4.7592731018783265,6,17.709159380834848,1176.066,in_progress,0.0,0
220,14.0,3.987376306036401,0.8613785431350899,16.58028789657554,-30.0,2.5308054929644657,[-30.0 2.5308054929644657],1.4928909612687813,False,True,5.238563461236509,6,17.709159380834848,1176.134,in_progress,0.0,0
220,15.0,4.0957233898949825,0.8743315834904323,12.584498872384119,-30.0,2.3563699667391926,[-30.0 2.3563699667391926],1.4623647441793586,False,True,5.85040265454967,7,17.709159380834848,1176.198,in_progress,0.0,0
220,16.0,4.199048753558436,0.8694359443070885,6.680255342604218,-26.74074662665584,2.581093308162356,[-26.74074662665584 2.581093308162356],1.5016913289284122,False,True,6.4338567832933125,8,17.709159380834848,1176.272,in_progress,0.0,0
220,17.0,4.349806724940335,0.8405917402436576,-2.912515392379477,-30.0,1.3,[-30.0 1.3],1.2774999999999999,False,True,7.285103737021843,9,17.709159380834848,1176.344,in_progress,0.0,0
220,18.0,4.478235502700898,0.8007870486453704,-10.979815235041348,30.0,1.3,[30.0 1.3],1.2774999999999999,False,True,8.010231267772774,9,17.709159380834848,1176.391,in_progress,0.0,0
220,19.0,4.553579568103042,0.7749704667233724,-14.691502828309478,30.0,1.7014659172581852,[30.0 1.7014659172581852],1.6977565355201822,False,True,8.435631922211256,10,17.709159380834848,1176.467,in_progress,0.0,0
220,20.0,4.681466902785763,0.7447514399638984,-15.482900284264641,5.324321375845514,1.3,[5.324321375845514 1.3],2.325,False,True,9.157728917674488,11,17.709159380834848,1176.535,in_progress,0.0,0
220,21.0,4.795961609602306,0.7298695531078361,-12.171386635688625,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,9.804230617459996,12,17.709159380834848,1176.605,in_progress,0.0,0
220,22.0,4.926923125464991,0.7071560456388805,-11.347111434117174,-5.324059837927415,1.405637695089926,[-5.324059837927415 1.405637695089926],2.3514094237724814,False,True,10.543694661452152,12,17.709159380834848,1176.664,in_progress,0.0,0
220,23.0,5.020461476069225,0.6791929675071706,-13.323419488836947,30.0,2.3143922923588947,[30.0 2.3143922923588947],1.8050186511628064,False,True,11.071826133331317,13,17.709159380834848,1176.734,in_progress,0.0,0
220,24.0,5.1470264890443325,0.6534354880307229,-12.336192816419892,-30.0,2.7220148182450203,[-30.0 2.7220148182450203],1.8763525931928784,False,True,11.78646157865582,14,17.709159380834848,1176.802,in_progress,0.0,0
220,25.0,5.274328688195919,0.6358805719432566,-10.280772539821013,30.0,3.494877978999363,[30.0 3.494877978999363],2.0116036463248883,False,True,12.50528977542479,15,17.709159380834848,1176.87,in_progress,0.0,0
220,26.0,5.424266766862764,0.6131315870907887,-8.79175319254546,17.733249528631646,2.865183927542401,[17.733249528631646 2.865183927542401],1.9014071873199199,False,True,13.351861786164394,16,17.709159380834848,1176.919,in_progress,0.0,0
220,27.0,5.544009367708508,0.6144914794685612,-4.559167924172232,30.0,1.4844914003245757,[30.0 1.4844914003245757],1.6597859950568006,False,True,14.027627138600064,17,17.709159380834848,1176.997,in_progress,0.0,0
220,28.0,5.703902689876147,0.6286794407279613,0.834463989820639,24.374921123578602,1.3,[24.374921123578602 1.3],1.6275,False,True,14.931191245073636,18,17.709159380834848,1177.068,in_progress,0.0,0
220,29.0,5.837688622282442,0.6480274481841505,4.521165385557143,14.367443366381828,1.3,[14.367443366381828 1.3],1.6275,False,True,15.68749244049448,19,17.709159380834848,1177.139,in_progress,0.0,0
220,30.0,5.95595117726279,0.6763697972660642,8.662633221299611,-30.0,2.0722469800139947,[-30.0 2.0722469800139947],1.762643221502449,False,True,16.354696081294595,19,17.709159380834848,1177.204,in_progress,0.0,0
220,31.0,6.055211902324361,0.7013749903847583,10.636028362653175,30.0,1.3,[30.0 1.3],1.9425,False,True,16.917647939435028,20,17.709159380834848,1177.267,in_progress,0.0,0
220,32.0,6.175087433683204,0.7200950312675494,9.831032468558561,-27.725738885912513,1.8047463474836882,[-27.725738885912513 1.8047463474836882],2.0308306108096454,False,True,17.597042243514778,21,17.709159380834848,1177.336,in_progress,0.0,0
220,33.0,6.279972827275383,0.7383161937743579,9.504347213576468,-7.959822750710622,2.689398548196836,[-7.959822750710622 2.689398548196836],1.2659021777047461,False,True,18.207212455401475,22,17.709159380834848,1177.399,in_progress,0.0,0
220,34.0,6.411040955897343,0.7490176419485626,7.345436868014664,14.127051548211973,1.917545126855663,[14.127051548211973 1.917545126855663],2.7293862817139156,False,True,18.963006093761273,22,17.709159380834848,1177.473,in_progress,0.0,0
220,35.0,6.542176355680834,0.7656450855728996,7.129470577896562,4.587747270828871,1.3,[4.587747270828871 1.3],2.575,False,True,19.750519497804042,23,17.709159380834848,1177.533,in_progress,0.0,0
220,36.0,6.647434500712299,0.7897084227604952,9.482859141478759,30.0,1.6859364267770487,[30.0 1.6859364267770487],2.0100388746859834,False,True,20.373690771874116,24,17.709159380834848,1177.6,in_progress,0.0,0
220,37.0,6.771385363316859,0.8293153361716853,13.334421418912115,30.0,4.0,[30.0 4.0],0.001,False,True,21.09407012273417,25,17.709159380834848,1177.663,in_progress,0.0,0
