episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.199884113883009,0.6831079622544767,0.18396525885055495,24.129578351611386,1.3,[24.129578351611386 1.3],0.0,False,True,0.7914059128575084,1,17.709159380834848,6.17,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-30.0,2.9183117402518937,[-30.0 2.9183117402518937],1.9107045545440815,False,True,0.7905513581379272,1,17.709159380834848,6.237,in_progress,0.0,0
0,3.0,3.2083524576652906,0.6841178521494147,0.5334829517411374,-30.0,1.8606904516046157,[-30.0 1.8606904516046157],1.7256208290308075,False,True,0.8392429134902115,1,17.709159380834848,6.302,in_progress,0.0,0
0,4.0,3.2297550907835344,0.6766921637848504,-1.313633302456714,-30.0,3.1215296596412236,[-30.0 3.1215296596412236],1.946267690437214,False,True,0.9600255674121893,1,17.709159380834848,6.371,in_progress,0.0,0
0,5.0,3.2640887318020875,0.6587968542572156,-5.362515303649686,16.666889827358865,1.3,[16.666889827358865 1.3],1.6275,False,True,1.1537456431343958,1,17.709159380834848,6.442,in_progress,0.0,0
0,6.0,3.3045840815376093,0.6451748367744408,-8.367543300624316,30.0,2.5694766464253904,[30.0 2.5694766464253904],1.8496584131244431,False,True,1.3822965384452628,2,17.709159380834848,6.5,in_progress,0.0,0
0,7.0,3.358382531907511,0.6459547910290897,-6.285613649380971,30.0,2.2423645774405134,[30.0 2.2423645774405134],1.7924138010520898,False,True,1.6860917695411277,2,17.709159380834848,6.573,in_progress,0.0,0
0,8.0,3.427172870728468,0.6673571433478737,0.2735432181049575,-30.0,3.5065955273514593,[-30.0 3.5065955273514593],2.013654217286505,False,True,2.074837287727148,2,17.709159380834848,6.641,in_progress,0.0,0
0,9.0,3.511533713807522,0.6973801829600914,6.69506736316632,-10.551138897193638,4.0,[-10.551138897193638 4.0],2.0999999999999996,False,True,2.5512598904678017,3,17.709159380834848,6.706,in_progress,0.0,0
0,10.0,3.595865011555,0.7095863437209889,7.208804215369823,-30.0,1.3,[-30.0 1.3],1.6275,False,True,3.027488706589952,4,17.709159380834848,6.771,in_progress,0.0,0
0,11.0,3.692156674526659,0.7099187006109112,4.688797846344395,-30.0,2.9209468362799837,[-30.0 2.9209468362799837],1.9111656963489971,False,True,3.5712254586945726,4,17.709159380834848,6.836,in_progress,0.0,0
0,12.0,3.7967668679006863,0.6955469565352251,-0.355441518311808,-30.0,2.9289372320878777,[-30.0 2.9289372320878777],1.9125640156153785,False,True,4.161907448550667,5,17.709159380834848,6.905,in_progress,0.0,0
0,13.0,3.9176934895716315,0.6536475891699701,-9.074381228318984,-26.78870469646911,3.4496324254910435,[-26.78870469646911 3.4496324254910435],2.0036856744609324,False,True,4.844671241069829,6,17.709159380834848,6.969,in_progress,0.0,0
0,14.0,4.027972777511308,0.5981464015080457,-17.623462589000127,30.0,3.3648831016872096,[30.0 3.3648831016872096],1.9888545427952613,False,True,5.467286955189008,6,17.709159380834848,7.034,in_progress,0.0,0
0,15.0,4.14759930568713,0.5404493609239727,-23.71597436185291,30.0,2.7647648954761492,[30.0 2.7647648954761492],1.533833856708326,False,True,6.142675172893674,7,17.709159380834848,7.106,in_progress,0.0,0
0,16.0,4.2868006656972435,0.5001689323397025,-22.26464564968268,30.0,1.3,[30.0 1.3],1.2774999999999999,False,True,6.928630186839813,8,17.709159380834848,7.169,in_progress,0.0,0
0,17.0,4.430416856917931,0.474518611158959,-16.447835667803876,30.0,1.9207464279561197,[30.0 1.9207464279561197],1.3861306248923209,False,True,7.739554002219777,9,17.709159380834848,7.236,in_progress,0.0,0
0,18.0,4.564243126824182,0.4611958293518929,-11.313474300006055,30.0,1.3,[30.0 1.3],0.9974999999999999,False,True,8.495201759592682,10,17.709159380834848,7.303,in_progress,0.0,0
0,19.0,4.684240141493732,0.45972448696875345,-6.619933332663512,30.0,2.0414917371029935,[30.0 2.0414917371029935],1.127261053993024,False,True,9.172797252320294,11,17.709159380834848,7.371,in_progress,0.0,0
0,20.0,4.806796246016427,0.4684071921895386,-1.8456970514007611,2.060306065366092,1.595640122046887,[2.060306065366092 1.595640122046887],1.4989100305117218,False,True,9.864843653088736,12,17.709159380834848,7.438,in_progress,0.0,0
0,21.0,4.913573548723391,0.4803058452276617,1.4470323050312044,13.201936199798737,1.7954734313762297,[13.201936199798737 1.7954734313762297],1.3642078504908401,False,True,10.467814231271383,12,17.709159380834848,7.504,in_progress,0.0,0
0,22.0,5.025969998626022,0.4973510343337778,4.45725134650853,-19.26871584112514,2.470690437946395,[-19.26871584112514 2.470690437946395],1.482370826640619,False,True,11.102569851057927,13,17.709159380834848,7.571,in_progress,0.0,0
0,23.0,5.147100126658619,0.5144242034727009,5.922518159129278,30.0,3.63479504853668,[30.0 3.63479504853668],1.686089133493919,False,True,11.786600827837798,14,17.709159380834848,7.64,in_progress,0.0,0
0,24.0,5.284744321437788,0.5311176931538062,6.893551545539781,6.126161985415003,4.0,[6.126161985415003 4.0],2.5,False,True,12.563926078282487,15,17.709159380834848,7.705,in_progress,0.0,0
0,25.0,5.444411401103503,0.5742438311271173,11.551523684816562,29.0032674161762,2.991372603204969,[29.0032674161762 2.991372603204969],1.5734902055608695,False,True,13.46551586054703,16,17.709159380834848,7.771,in_progress,0.0,0
0,26.0,5.579382315003584,0.6214345653336278,15.627878451166264,-23.502346092423494,1.8089473574604122,[-23.502346092423494 1.8089473574604122],1.716565787555572,False,True,14.227428154082903,17,17.709159380834848,7.836,in_progress,0.0,0
0,27.0,5.7356658366564455,0.6870333329535032,21.506533332473854,-30.0,3.1980596517301194,[-30.0 3.1980596517301194],1.9596604390527708,False,True,15.11044441998014,18,17.709159380834848,7.905,in_progress,0.0,0
0,28.0,5.887361325094462,0.7337892844539572,19.857219743852564,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,15.965743219373826,19,17.709159380834848,7.9670000000000005,in_progress,0.0,0
0,29.0,6.061980287292764,0.7622958626468087,13.046528760489009,-30.0,1.3,[-30.0 1.3],1.9425,False,True,16.964651679872496,20,17.709159380834848,8.035,in_progress,0.0,0
0,30.0,6.2168443508056,0.77026819850757,4.609708863800672,30.0,1.3,[30.0 1.3],1.9425,False,True,17.86684606936914,21,17.709159380834848,8.106,in_progress,0.0,0
0,31.0,6.364509749963578,0.7750349186385161,-2.537671829944495,30.0,1.3,[30.0 1.3],2.575,False,True,18.722570105937923,22,17.709159380834848,8.169,in_progress,0.0,0
0,32.0,6.490457379481846,0.7893409593318834,-4.987342326788476,30.0,2.5974727776726163,[30.0 2.5974727776726163],2.899368194418154,False,True,19.519175505080145,23,17.709159380834848,8.237,in_progress,0.0,0
0,33.0,6.614578154068664,0.8084525489935358,-3.93722635993043,30.0,1.3,[30.0 1.3],2.575,False,True,20.21630203467715,24,17.709159380834848,8.305,in_progress,0.0,0
0,34.0,6.739456591743226,0.8374134606248865,0.7510334264501888,-23.289200182358563,3.1652054996560084,[-23.289200182358563 3.1652054996560084],0.38653422536119136,False,True,20.95874235549382,25,17.709159380834848,8.368,in_progress,0.0,0
0,35.0,6.869589159553194,0.8640434794646953,5.538258496712714,-30.0,2.9916397253722087,[-30.0 2.9916397253722087],2.9979099313430524,False,True,21.657685207460382,26,17.709159380834848,8.433,in_progress,0.0,0
0,36.0,7.010110780516011,0.8662556232621075,3.1810303298351306,-4.56027608936396,3.592009324008484,[-4.56027608936396 3.592009324008484],2.2855934731940613,False,True,22.235980755793292,26,17.709159380834848,8.501,in_progress,0.0,0
0,37.0,7.156245698342116,0.8604271553921501,0.4248303154996137,4.453650489034473,3.3050762990964495,[4.453650489034473 3.3050762990964495],2.0864465906324856,False,True,22.829836518755798,27,17.709159380834848,8.573,in_progress,0.0,0
0,38.0,7.316523690803389,0.86127226753457,0.33289026500870883,30.0,4.0,[30.0 4.0],0.001,False,True,23.12511967091969,27,17.709159380834848,8.639,in_progress,0.0,0
0,39.0,7.492591893535388,0.8763714521915263,2.9911739262636265,-4.373079938301252,1.735494986761027,[-4.373079938301252 1.735494986761027],0.001,False,False,23.682777935099903,28,17.709159380834848,8.702,in_progress,0.0,0
0,40.0,7.664010820505499,0.902970400206831,7.552221720205201,13.880784528612942,2.817631231865246,[13.880784528612942 2.817631231865246],0.001,True,False,24.029685964684074,28,17.709159380834848,8.769,off_track,0.0,0
1,1.0,4.085453012373104,0.6835684183492686,-0.009714184141331038,-12.34650614236391,3.092066686341745,[-12.34650614236391 3.092066686341745],0.0,False,True,0.7920336601987703,7,17.709159380834848,8.9,prepare,0.0,0
1,2.0,4.085190493550219,0.683613237488097,0.01993050474260526,-13.792959755261787,2.2754155311979596,[-13.792959755261787 2.2754155311979596],1.7981977179596427,False,True,0.7905513581378719,7,17.709159380834848,8.968,in_progress,0.0,0
1,3.0,4.0901702226517225,0.685544133974324,0.46147557726052457,-5.06795373589955,1.3,[-5.06795373589955 1.3],2.325,False,True,0.8186746563172489,7,17.709159380834848,9.038,in_progress,0.0,0
1,4.0,4.111608417892348,0.6857062005975929,0.45599467080214573,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,0.9397321433783224,7,17.709159380834848,9.099,in_progress,0.0,0
1,5.0,4.142145601387619,0.6803627837705755,-1.0845616261498239,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,1.1121586873344123,7,17.709159380834848,9.173,in_progress,0.0,0
1,6.0,4.193699182157848,0.6596440558591737,-5.661689434572968,1.3372002045527296,1.783611226445774,[1.3372002045527296 1.783611226445774],2.4459028066114437,False,True,1.4032298087910928,8,17.709159380834848,9.241,in_progress,0.0,0
1,7.0,4.251244879070026,0.642441358553661,-8.674684167113815,-11.095073470011592,3.5572711984879852,[-11.095073470011592 3.5572711984879852],2.0225224597353972,False,True,1.7281442050558038,8,17.709159380834848,9.302,in_progress,0.0,0
1,8.0,4.3198902487003705,0.6296615583648792,-9.192821772446784,1.827237747108338,1.3226819496765314,[1.827237747108338 1.3226819496765314],2.330670487419133,False,True,2.1157432220568304,8,17.709159380834848,9.374,in_progress,0.0,0
1,9.0,4.404864422154853,0.6233113114000606,-7.9465458998260345,-15.048238668405133,1.5697018398324056,[-15.048238668405133 1.5697018398324056],1.6746978219706707,False,True,2.5955620695969697,9,17.709159380834848,9.437,in_progress,0.0,0
1,10.0,4.4900822861314715,0.6097378983743938,-8.3593081245464,30.0,1.7958873732777936,[30.0 1.7958873732777936],1.7142802903236136,False,True,3.0767439840843736,10,17.709159380834848,9.504,in_progress,0.0,0
1,11.0,4.581194612665648,0.5957982296017271,-8.422099905676065,20.752492544882607,1.3548628358631256,[20.752492544882607 1.3548628358631256],1.6371009962760468,False,True,3.5912026941101836,10,17.709159380834848,9.571,in_progress,0.0,0
1,12.0,4.680796070467276,0.5937205959511016,-5.7614460793393345,10.323877779913623,3.215066397019177,[10.323877779913623 3.215066397019177],1.9626366194783558,False,True,4.153627399240838,11,17.709159380834848,9.64,in_progress,0.0,0
1,13.0,4.780660851207313,0.5954449443285401,-3.274764775126374,30.0,2.112375412286346,[30.0 2.112375412286346],1.7696656971501104,False,True,4.7175383812856975,11,17.709159380834848,9.705,in_progress,0.0,0
1,14.0,4.888810041013437,0.6146051151179777,2.1673599535605033,-19.67733825366812,2.7381275490372983,[-19.67733825366812 2.7381275490372983],1.879172321081527,False,True,5.328274668143407,12,17.709159380834848,9.772,in_progress,0.0,0
1,15.0,5.0117199391806215,0.6375769456804617,6.353903281649058,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,6.022381669582468,13,17.709159380834848,9.839,in_progress,0.0,0
1,16.0,5.144984474543436,0.6408596921047489,3.863425358203274,29.39732753596855,3.481363708527093,[29.39732753596855 3.481363708527093],2.009238648992241,False,True,6.774905721307734,14,17.709159380834848,9.902,in_progress,0.0,0
1,17.0,5.286151728379625,0.6391059382865463,1.5032957943023975,-27.843345612698972,2.604998164234644,[-27.843345612698972 2.604998164234644],1.8558746787410625,False,True,7.572057561467103,15,17.709159380834848,9.97,in_progress,0.0,0
1,18.0,5.444452531291572,0.645007639318489,1.6043496089267841,-6.200823882630743,1.4336989682932522,[-6.200823882630743 1.4336989682932522],2.3584247420733133,False,True,8.465927431342084,16,17.709159380834848,10.033,in_progress,0.0,0
1,19.0,5.58249418082092,0.6355497359537045,-1.1542815244687201,-20.762485064035623,3.687844210744692,[-20.762485064035623 3.687844210744692],2.045372736880321,False,True,9.245116965518617,17,17.709159380834848,10.103,in_progress,0.0,0
1,20.0,5.736289405624266,0.6123156658174714,-5.238685832982026,30.0,1.869891384269711,[30.0 1.869891384269711],1.7272309922471991,False,True,10.114102344690973,18,17.709159380834848,10.174,in_progress,0.0,0
1,21.0,5.896372105845605,0.581232818735477,-9.488624931825475,30.0,4.0,[30.0 4.0],1.75,False,True,11.020605426766862,19,17.709159380834848,10.238,in_progress,0.0,0
1,22.0,6.0471096563449285,0.562275743580287,-8.312390222796662,10.338674208948518,1.7666323853738861,[10.338674208948518 1.7666323853738861],1.35916066744043,False,True,11.87482150067765,20,17.709159380834848,10.301,in_progress,0.0,0
1,23.0,6.1991906029393,0.5580454398398189,-4.7180860050490425,30.0,1.3,[30.0 1.3],1.5924999999999998,False,True,12.709704564409002,21,17.709159380834848,10.371,in_progress,0.0,0
1,24.0,6.341651351676452,0.56019175739232,-1.8539384601718223,30.0,1.3,[30.0 1.3],1.5924999999999998,False,True,13.471296362121993,22,17.709159380834848,10.434,in_progress,0.0,0
1,25.0,6.461617854638384,0.5669038977268916,0.338207106149754,30.0,1.4160349072180127,[30.0 1.4160349072180127],2.104008726804503,False,True,14.106708253568994,23,17.709159380834848,10.506,in_progress,0.0,0
1,26.0,6.581162269077433,0.5774565016783741,2.337356774859235,20.334544985335235,2.551135739650997,[20.334544985335235 2.551135739650997],2.387783934912749,False,True,14.606753905881137,23,17.709159380834848,10.578,in_progress,0.0,0
1,27.0,6.712060409022472,0.600181626125503,5.925525651330453,24.30007060687933,4.0,[24.30007060687933 4.0],0.001,False,True,15.296722032172521,24,17.709159380834848,10.637,in_progress,0.0,0
1,28.0,6.828006118047401,0.6347961471767789,11.209393652984955,-6.8460159700530845,2.92839339277131,[-6.8460159700530845 2.92839339277131],0.40740991084303535,False,True,15.839505529159803,25,17.709159380834848,10.707,in_progress,0.0,0
1,29.0,6.965924189789691,0.6805140826901143,15.307224281532756,14.024110593466489,1.3,[14.024110593466489 1.3],1.675,False,True,16.51880167632799,25,17.709159380834848,10.772,in_progress,0.0,0
1,30.0,7.104489736508031,0.7222789246261511,16.540159043025252,7.762370398662007,1.3,[7.762370398662007 1.3],1.675,False,True,17.092433749189155,26,17.709159380834848,10.837,in_progress,0.0,0
1,31.0,7.217453581082817,0.767802082632245,18.950091915641817,3.4161277539004047,1.9988921345431343,[3.4161277539004047 1.9988921345431343],0.001,False,False,17.739555588671372,27,17.709159380834848,10.902,in_progress,0.0,0
1,32.0,7.333427637245162,0.8245468699661677,22.200624526375254,30.0,2.797062063139478,[30.0 2.797062063139478],0.001,False,False,18.015920486341642,27,17.709159380834848,10.968,in_progress,0.0,0
1,33.0,7.448573526099822,0.894916799184432,26.717443738998732,30.0,3.341230195780022,[30.0 3.341230195780022],0.001,False,False,18.682777935099903,28,17.709159380834848,11.038,in_progress,0.0,0
1,34.0,7.560736388267023,0.981009019532775,32.329546442186526,-28.013019157218352,1.4110021692510284,[-28.013019157218352 1.4110021692510284],0.001,False,False,19.13177572388142,29,17.709159380834848,11.101,in_progress,0.0,0
1,35.0,7.672602464590721,1.0776888718416788,38.23454809284663,26.748583015293697,4.0,[26.748583015293697 4.0],0.001,False,False,19.56771662337391,29,17.709159380834848,11.171,in_progress,0.0,0
1,36.0,7.77413812679136,1.1669697530286378,40.52185318515245,-20.660926880038357,3.440593077402724,[-20.660926880038357 3.440593077402724],0.001,True,False,20.252719691156095,30,17.709159380834848,11.238,off_track,0.0,0
2,1.0,4.970738937791588,0.6840045633894498,0.06804275475701384,-28.223970016531798,3.5692634870299482,[-28.223970016531798 3.5692634870299482],0.0,False,True,0.7910627359593956,13,17.709159380834848,11.368,prepare,0.0,0
2,2.0,4.9706484030935085,0.6839376398081524,0.022039924478237015,4.736678048377549,3.5604227663624357,[4.736678048377549 3.5604227663624357],2.890105691590609,False,True,0.7905513581323118,13,17.709159380834848,11.433,in_progress,0.0,0
2,3.0,4.980286812156657,0.6829944495179455,-0.16194292543725272,19.001037268438225,2.0235863119972484,[19.001037268438225 2.0235863119972484],1.7541276045995184,False,True,0.8449754071124249,13,17.709159380834848,11.507,in_progress,0.0,0
2,4.0,5.005763577990228,0.6876472605509661,1.019245138879281,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,0.9888476971675969,13,17.709159380834848,11.57,in_progress,0.0,0
2,5.0,5.046865457241455,0.687114015937797,0.6563794482619493,-7.105411487077358,2.66922490353935,[-7.105411487077358 2.66922490353935],2.6673062258848375,False,True,1.2209397630815313,13,17.709159380834848,11.635,in_progress,0.0,0
2,6.0,5.1028129795463935,0.6708989559072794,-3.1812860066057596,-19.06229979134884,4.0,[-19.06229979134884 4.0],2.0999999999999996,False,True,1.5368316955466503,14,17.709159380834848,11.706,in_progress,0.0,0
2,7.0,5.165799336620636,0.646251076789635,-8.052882284787863,30.0,3.0191704931548244,[30.0 3.0191704931548244],1.9283548363020941,False,True,1.8924644425367954,14,17.709159380834848,11.77,in_progress,0.0,0
2,8.0,5.242025873352015,0.6210775569019649,-11.255395200986856,30.0,1.729817622515669,[30.0 1.729817622515669],1.7027180839402418,False,True,2.3228571544792906,15,17.709159380834848,11.837,in_progress,0.0,0
2,9.0,5.334756429639522,0.6148043538271981,-8.687025405631061,30.0,2.508095501353039,[30.0 2.508095501353039],1.8389167127367818,False,True,2.8464195140348147,15,17.709159380834848,11.904,in_progress,0.0,0
2,10.0,5.4267003725570415,0.6234412602516957,-3.718950618340891,30.0,2.4247308822415157,[30.0 2.4247308822415157],1.824327904392265,False,True,3.3656299831988754,16,17.709159380834848,11.972,in_progress,0.0,0
2,11.0,5.536298664797912,0.6541656956444836,4.527725946173706,-0.9203892876785247,3.938541957031898,[-0.9203892876785247 3.938541957031898],2.9846354892579745,False,True,3.98441460850158,17,17.709159380834848,12.037,in_progress,0.0,0
2,12.0,5.656403856686014,0.6920207133766614,10.780833536875802,16.866525621489238,3.106493439857102,[16.866525621489238 3.106493439857102],1.9436363519749928,False,True,4.662859129803415,17,17.709159380834848,12.104,in_progress,0.0,0
2,13.0,5.782828607199839,0.7340222641298556,14.581264255616874,-30.0,3.847817232250817,[-30.0 3.847817232250817],2.0733680156438927,False,True,5.375468570065212,18,17.709159380834848,12.171,in_progress,0.0,0
2,14.0,5.918748623524452,0.7781874207323303,15.939534667786376,-30.0,1.3,[-30.0 1.3],1.2774999999999999,False,True,6.139818046727466,19,17.709159380834848,12.235,in_progress,0.0,0
2,15.0,6.050222358783898,0.8068785319521159,14.264540413643264,9.494055209542168,1.3,[9.494055209542168 1.3],1.825,False,True,6.8808418929865915,20,17.709159380834848,12.306,in_progress,0.0,0
2,16.0,6.173649154674894,0.8394130395373175,14.56890002395969,-3.1268437637821513,1.3,[-3.1268437637821513 1.3],2.275,False,True,7.606151926913807,21,17.709159380834848,12.37,in_progress,0.0,0
2,17.0,6.279739449044057,0.8737101677773423,15.897426547316341,30.0,3.330303697960897,[30.0 3.330303697960897],0.001,False,True,8.268998703040568,22,17.709159380834848,12.433,in_progress,0.0,0
2,18.0,6.384340779093979,0.9108863038366308,17.874445920484483,-30.0,1.3,[-30.0 1.3],2.075,False,True,8.93740721845575,22,17.709159380834848,12.507,in_progress,0.0,0
2,19.0,6.486293596830907,0.9589184841144784,21.659557976955796,30.0,1.3,[30.0 1.3],1.675,False,True,9.81374132358646,23,17.709159380834848,12.573,in_progress,0.0,0
2,20.0,6.583300566084122,0.9958353525697352,21.413400372240265,30.0,2.158882287844612,[30.0 2.158882287844612],1.462804400372807,False,True,10.623044429451445,24,17.709159380834848,12.643,in_progress,0.0,0
2,21.0,6.684091153870875,1.0471979042922355,23.774069779664057,-2.8980678468766463,3.631096881149368,[-2.8980678468766463 3.631096881149368],1.8582321831954425,False,True,11.380482582515636,25,17.709159380834848,12.707,in_progress,0.0,0
2,22.0,6.784289134234904,1.1035040559342089,26.011460664799625,9.94090209369665,3.5506744153236856,[9.94090209369665 3.5506744153236856],2.31452790927342,False,True,12.176292556595216,26,17.709159380834848,12.774000000000001,in_progress,0.0,0
2,23.0,6.899431827525348,1.16989165412854,28.05847260489443,30.0,1.3,[30.0 1.3],2.275,False,True,13.114419810972064,27,17.709159380834848,12.835,in_progress,0.0,0
2,24.0,7.013467085945957,1.252607167441632,32.791198952912964,26.30295056839885,2.5852718457398356,[26.30295056839885 2.5852718457398356],0.6454645619731728,False,True,13.972066435686994,28,17.709159380834848,12.901,in_progress,0.0,0
2,25.0,7.110815034047861,1.3391439604042086,37.69190824589062,30.0,2.1710959157084866,[30.0 2.1710959157084866],2.9927739789271217,False,True,14.719635331241248,29,17.709159380834848,12.97,in_progress,0.0,0
2,26.0,7.201777838912477,1.4449815680183724,44.079318354888535,-15.418852695616977,2.8824134353112285,[-15.418852695616977 2.8824134353112285],2.970603358827807,False,True,15.492105702436845,30,17.709159380834848,13.033,in_progress,0.0,0
2,27.0,7.295226790736432,1.5590249633654771,48.99854467866294,-30.0,1.5796715548274172,[-30.0 1.5796715548274172],2.6449178887068543,False,True,16.255235560496875,31,17.709159380834848,13.1,in_progress,0.0,0
2,28.0,7.402217157143125,1.6637401800930665,48.14857053713828,28.70897150696021,2.126520054000456,[28.70897150696021 2.126520054000456],2.2816300135001137,False,True,16.86363621815678,32,17.709159380834848,13.175,in_progress,0.0,0
2,29.0,7.495039764261502,1.761012847741921,47.53196933683934,30.0,2.3636244837254377,[30.0 2.3636244837254377],0.5981942920882907,False,True,17.216658265021266,32,17.709159380834848,13.238,in_progress,0.0,0
2,30.0,7.577049064720062,1.8721948534299915,50.5227814674515,30.0,3.3694196179775338,[30.0 3.3694196179775338],0.001,False,True,17.784363481782552,33,17.709159380834848,13.301,in_progress,0.0,0
2,31.0,7.649690853862974,2.0029535508737926,56.03101240237524,-30.0,1.9378984393311804,[-30.0 1.9378984393311804],0.001,False,False,18.258329854587494,33,17.709159380834848,13.373,in_progress,0.0,0
2,32.0,7.717727226855502,2.1503539421041427,62.84181560504337,-21.596817834677474,2.9349266797019453,[-21.596817834677474 2.9349266797019453],0.001,False,False,18.797139282354195,34,17.709159380834848,13.435,in_progress,0.0,0
2,33.0,7.791310507148227,2.280230719377251,62.616984187647894,-15.966423981360663,1.3,[-15.966423981360663 1.3],0.001,True,False,19.207507214642984,34,17.709159380834848,13.5,off_track,0.0,0
3,1.0,5.856162204615993,0.684181496097869,-0.02475092735611186,30.0,3.804993377815933,[30.0 3.804993377815933],0.0,False,True,0.790864485147863,19,17.709159380834848,13.639,prepare,0.0,0
3,2.0,5.856106164210955,0.6842554637200186,-0.018571698924776513,30.0,1.7020721015394362,[30.0 1.7020721015394362],1.6978626177694012,False,True,0.7905461097582556,19,17.709159380834848,13.702,in_progress,0.0,0
3,3.0,5.86051886867935,0.6838801350839897,-0.17821866035311495,-30.0,3.5815462143398653,[-30.0 3.5815462143398653],2.0267705875094766,False,True,0.8154732766820744,19,17.709159380834848,13.772,in_progress,0.0,0
3,4.0,5.875794257632673,0.6798542527093958,-2.2176055879130496,27.22637971164086,2.382134245441948,[27.22637971164086 2.382134245441948],1.816873492952341,False,True,0.9018344009815521,19,17.709159380834848,13.839,in_progress,0.0,0
3,5.0,5.904782886706883,0.6791532748382155,-2.182632484129497,12.184570532134984,1.3,[12.184570532134984 1.3],1.6275,False,True,1.0655438019530923,19,17.709159380834848,13.899000000000001,in_progress,0.0,0
3,6.0,5.943604686610352,0.6905973425130391,0.8662831479318032,30.0,1.3,[30.0 1.3],1.6275,False,True,1.2843082616141062,19,17.709159380834848,13.973,in_progress,0.0,0
3,7.0,5.996990079397121,0.7174498709707771,6.894242090925095,-30.0,2.1399273270829884,[-30.0 2.1399273270829884],1.7744872822395228,False,True,1.58448550646402,20,17.709159380834848,14.04,in_progress,0.0,0
3,8.0,6.05200109099351,0.743787927874625,11.402029707160416,30.0,1.3,[30.0 1.3],1.6275,False,True,1.8938662720999422,20,17.709159380834848,14.103,in_progress,0.0,0
3,9.0,6.117022466111992,0.7663212285693645,13.499272137643462,-30.0,1.3,[-30.0 1.3],1.9425,False,True,2.2759432065994734,20,17.709159380834848,14.173,in_progress,0.0,0
