episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,1.0,3.199853164901542,0.6831831928148518,0.17826181935028218,30.0,1.3,[30.0 1.3],0.0,False,True,0.7912325099820724,1,17.709159380834848,910.775,prepare,0.0,0
180,2.0,3.1997327938476787,0.6831032114197834,0.18326595495146542,-20.132754334411004,4.0,[-20.132754334411004 4.0],2.0999999999999996,False,True,0.7905513581379284,1,17.709159380834848,910.853,in_progress,0.0,0
180,3.0,3.2085965009209043,0.6882463129717938,1.6300922314497355,30.0,1.3,[30.0 1.3],1.6275,False,True,0.8406955361157941,1,17.709159380834848,910.915,in_progress,0.0,0
180,4.0,3.227832619721941,0.6991922284214317,3.7805999310570755,-1.4299438676933285,4.0,[-1.4299438676933285 4.0],3.0,False,True,0.9493643410821753,1,17.709159380834848,910.988,in_progress,0.0,0
180,5.0,3.260801853718696,0.7118598143742022,5.967102087261776,-30.0,3.019236559249392,[-30.0 3.019236559249392],1.9283663978686436,False,True,1.1356441808509299,1,17.709159380834848,911.058,in_progress,0.0,0
180,6.0,3.3132334040103077,0.7089535219802008,4.090856281823735,-30.0,1.3,[-30.0 1.3],1.6275,False,True,1.4316889403273148,2,17.709159380834848,911.12,in_progress,0.0,0
180,7.0,3.364678427845112,0.6885983313260977,-1.292246776172078,4.095952740560364,4.0,[4.095952740560364 4.0],3.0,False,True,1.7219743747782927,2,17.709159380834848,911.179,in_progress,0.0,0
180,8.0,3.4299029569251958,0.6575708862250895,-7.8964075849858695,19.272878296761405,2.334190588569039,[19.272878296761405 2.334190588569039],1.8084833529995816,False,True,2.0902395152699236,2,17.709159380834848,911.244,in_progress,0.0,0
180,9.0,3.5019571620388197,0.6416212106425265,-9.444636977002949,28.298022094923454,3.4780494578291608,[28.298022094923454 3.4780494578291608],2.008658655120103,False,True,2.4970920234400724,3,17.709159380834848,911.318,in_progress,0.0,0
180,10.0,3.604486718869597,0.6361017905601577,-6.925540209584483,0.12409469790052796,1.7996345836147918,[0.12409469790052796 1.7996345836147918],2.449908645903698,False,True,3.0760095595985195,4,17.709159380834848,911.385,in_progress,0.0,0
180,11.0,3.7084386666607267,0.6375719810204925,-4.047101911197864,-30.0,4.0,[-30.0 4.0],2.0999999999999996,False,True,3.663013854830256,4,17.709159380834848,911.455,in_progress,0.0,0
180,12.0,3.8146922058944814,0.6220610713661987,-6.111781016057319,30.0,4.0,[30.0 4.0],2.0999999999999996,False,True,4.262982055870221,5,17.709159380834848,911.517,in_progress,0.0,0
180,13.0,3.940795348085342,0.5942973901975838,-8.953446062629387,30.0,2.6826336270175872,[30.0 2.6826336270175872],1.8694608847280776,False,True,4.975006123033721,6,17.709159380834848,911.59,in_progress,0.0,0
180,14.0,4.063934612108753,0.5848160265037619,-6.92104886420197,2.647554981841182,2.5876910065059726,[2.647554981841182 2.5876910065059726],2.146922751626493,False,True,5.670329911477491,7,17.709159380834848,911.651,in_progress,0.0,0
180,15.0,4.197416918965617,0.5811075327279231,-4.318396144754707,19.42727897692187,3.5510304428748407,[19.42727897692187 3.5510304428748407],1.6714303275030968,False,True,6.424066236733156,8,17.709159380834848,911.721,in_progress,0.0,0
180,16.0,4.349022978987612,0.5762556074076929,-2.9625203923403345,1.3890208490637015,3.3261629089053795,[1.3890208490637015 3.3261629089053795],2.331540727226345,False,True,7.280141335601244,9,17.709159380834848,911.776,in_progress,0.0,0
180,17.0,4.497520168714035,0.5759451713561538,-1.4945088259860533,-24.87005430378282,1.9729958432383636,[-24.87005430378282 1.9729958432383636],1.3952742725667135,False,True,8.118676324223383,10,17.709159380834848,911.848,in_progress,0.0,0
180,18.0,4.661813060244405,0.5628605976656545,-3.2305666588692823,-16.586097365414645,3.293895022236904,[-16.586097365414645 3.293895022236904],1.626431628891458,False,True,9.046370181191948,11,17.709159380834848,911.916,in_progress,0.0,0
180,19.0,4.833687999487392,0.5409494292344977,-5.656019789451903,30.0,3.0632542319562095,[30.0 3.0632542319562095],1.5860694905923365,False,True,10.016853444573236,12,17.709159380834848,911.983,in_progress,0.0,0
180,20.0,5.003993166747479,0.5145757334758668,-7.466005060360717,12.673579155747774,1.3,[12.673579155747774 1.3],1.2774999999999999,False,True,10.978470525408897,13,17.709159380834848,912.051,in_progress,0.0,0
180,21.0,5.184098531083409,0.5017225765110589,-5.3822534032965965,18.768122779018512,1.3925821368973654,[18.768122779018512 1.3925821368973654],1.293701873957039,False,True,11.99554979130725,14,17.709159380834848,912.122,in_progress,0.0,0
180,22.0,5.3387857880583836,0.501335780366917,-2.5319218763781874,-16.12859624540872,2.945400768491827,[-16.12859624540872 2.945400768491827],1.5654451344860694,False,True,12.868884942505224,15,17.709159380834848,912.178,in_progress,0.0,0
